Iteration,g,Energy,Trace,RescaledEnergy,ExactEnergy,ExactTrace,P_0,P_1,P_2,P_3,P_4,P_5,P_6,P_7
110,0.4,-0.953486197187021,0.13195825191650035,-1.0044300310012857,-1.0145824857729169,0.0005022649425318187,-0.04352551573751778,-0.044990146112445235,0.08596380517974092,-0.03218946995784233,-0.09325556438617522,0.07442305884148094,-0.042181986943901476,0.04302940879035606
111,0.4,-0.9553740576131935,0.14206264351214393,-1.006408599344332,-1.0137012634713753,0.0006152629858485192,-0.04014888019247019,-0.04161351056739765,0.08258716963469333,-0.03556610550288992,-0.09663219993122281,0.07779969438652853,-0.03880535139885389,0.03965277324530847
112,0.4,-0.953404609261699,0.13573215296591812,-1.0041216732837792,-1.014028928172047,0.0007858506266336975,-0.03862321667360122,-0.04313917408626662,0.08106150611582436,-0.03709176902175889,-0.09510653641235384,0.0793253579053975,-0.04033101491772286,0.04117843676417744
113,0.4,-0.9564643261148033,0.1452483056288596,-1.0075442218043786,-1.0148940854647663,0.0006938829506978467,-0.03619299434168234,-0.0455693964181855,0.08349172844774323,-0.03952199135367777,-0.09753675874427271,0.07689513557347863,-0.04276123724964174,0.04360865909609632
114,0.4,-0.9778294298112274,0.1276883470166652,-1.02924948018908,-1.0150398927758941,0.0006724776574932451,-0.0367714635886472,-0.046147865665150355,0.08407019769470808,-0.03894352210671291,-0.09695828949730786,0.07747360482044348,-0.043339706496606595,0.04303018984913146
115,0.4,-0.9620057832905726,0.14812288324774858,-1.012892924656791,-1.015425132349992,0.0009079608485313174,-0.03875477128705753,-0.04813117336356069,0.08208688999629775,-0.040926829805123244,-0.09497498179889753,0.07945691251885381,-0.04532301419501693,0.045013497547541796
116,0.4,-0.9690961375443307,0.15379992528590392,-1.0205048494325737,-1.0158446258272307,0.0007519332774243472,-0.04004466531075554,-0.049421067387258696,0.08337678401999575,-0.04221672382882125,-0.09368508777519953,0.07816701849515581,-0.04661290821871494,0.04372360352384379
117,0.4,-0.9607102560494813,0.16278740274932568,-1.0117221208014013,-1.0163576440059843,0.0008303537834320231,-0.042009786903747515,-0.04745594579426672,0.08141166242700378,-0.04418184542181323,-0.09171996618220755,0.08013214008814779,-0.04857802981170691,0.04175848193085181
118,0.4,-0.9711115157335581,0.1371195037843269,-1.0224862121529736,-1.0150517073863738,0.0006963338552177234,-0.038506199851167336,-0.0509595328468469,0.08491524947958395,-0.047685432474393406,-0.08821637912962738,0.0766285530355676,-0.04507444275912673,0.04526206898343199
119,0.4,-0.963432516606547,0.17616115857278514,-1.0145577662545595,-1.0151561831200522,0.0006802583720336153,-0.03806159341027136,-0.05140413928774287,0.08535985592047993,-0.04813003891528938,-0.0877717726887314,0.07707315947646358,-0.045519049200022706,0.04481746254253602
120,0.4,-0.9626369869638667,0.15620877183856607,-1.0135014513508669,-1.0163255788644165,0.0004200955440339417,-0.04074182791100577,-0.048723904787008464,0.08804009042121434,-0.05081027341602379,-0.09045200718946582,0.07439292497572916,-0.048199283700757115,0.04213722804180161
121,0.4,-0.9610852344186562,0.1343379827420228,-1.0120630837017486,-1.016110685827516,0.0003857031359268438,-0.041983217350188486,-0.04748251534782575,0.08679870098203163,-0.0520516628552065,-0.09169339662864853,0.07315153553654645,-0.0469578942615744,0.040895838602618896
122,0.4,-0.9682213598730798,0.13244312384549328,-1.0191992091561721,-1.0158901592418261,0.0004039485773003372,-0.041328602074889004,-0.04682790007252627,0.08614408570673214,-0.05270627813050598,-0.09103878135334904,0.07249692026124696,-0.04630327898627492,0.04155045387791838
123,0.4,-0.969815076329327,0.13124032002185304,-1.0209403259773393,-1.0161953260983865,0.00032765028883635985,-0.040376546437525904,-0.04777995570988937,0.08709614134409524,-0.05175422249314288,-0.09008672571598594,0.07154486462388386,-0.04725533462363802,0.04059839824055528
124,0.4,-0.9684274514571672,0.13072840097887073,-1.019870178814238,-1.0162998728555974,0.00031732721985023096,-0.04080430033447783,-0.048207709606841294,0.08752389524104716,-0.05218197639009481,-0.08965897181903403,0.07197261852083578,-0.047683088520589945,0.04017064434360335
125,0.4,-0.9635204500145836,0.1153733816979523,-1.0147023921106422,-1.0161538592994475,0.00029817739709478777,-0.04159928008312457,-0.04900268935548804,0.08672891549240042,-0.05297695613874155,-0.09045395156768077,0.07117763877218904,-0.0468881087719432,0.03937566459495661
126,0.4,-0.9678349199757514,0.12041361002971485,-1.0194023707185238,-1.0164039887087712,0.0003925586314600417,-0.04282966336052444,-0.04777230607808817,0.08549853221500055,-0.05174657286134168,-0.0892235682902809,0.0724080220495889,-0.04811849204934307,0.04060604787235648
127,0.4,-0.94769612928639,0.12033104498258318,-0.9985379166941716,-1.0165253859639052,0.00042807169361726294,-0.04241200237291866,-0.047354645090482386,0.08508087122739477,-0.052164233848947465,-0.08964122927788667,0.07282568303719468,-0.04853615303694885,0.04102370885996226
128,0.4,-0.9496240896380513,0.10768202258990045,-1.0003638306393499,-1.0162238079108648,0.000448600296814719,-0.0430942860537298,-0.04803692877129353,0.08576315490820591,-0.05284651752975861,-0.08895894559707554,0.07350796671800582,-0.04785386935613771,0.0417059925407734
129,0.4,-0.9574262836680185,0.10764090289023076,-1.0089143649835262,-1.0154171015565225,0.0005497882515193876,-0.04630281235683064,-0.04482840246819269,0.08255462860510507,-0.05605504383285945,-0.09216747190017638,0.07671649302110665,-0.04464534305303687,0.03849746623767256
130,0.4,-0.9458022009923718,0.07427839998337049,-0.9966439884001533,-1.015007740384317,0.00048143366320621897,-0.04840823192409984,-0.04272298290092349,0.08044920903783587,-0.053949624265590246,-0.09427289146744558,0.07461107345383745,-0.04253992348576767,0.03639204667040336
131,0.4,-0.9587753949853679,0.07650600043369593,-1.0099686755710358,-1.0159567683032946,0.00039956029525009887,-0.05122428376377867,-0.03990693106124466,0.07763315719815704,-0.05676567610526907,-0.09145683962776675,0.07179502161415863,-0.045355975325446496,0.033575994830724536
132,0.4,-0.9466421930799074,0.0892200379018564,-0.9973592571019875,-1.0162065893033287,0.0004959317274191855,-0.05232039511248239,-0.03881081971254094,0.07653704584945333,-0.05566956475656535,-0.09036072827906304,0.07289113296286234,-0.04645208667415022,0.03467210617942826
133,0.4,-0.9382905022797691,0.0681338237590956,-0.9887354425512277,-1.0167471048582228,0.0005592962395183122,-0.054295858601869695,-0.036835356223153634,0.07851250933884063,-0.053694101267178045,-0.09233619176845034,0.07486659645224965,-0.048427550163537524,0.03664756966881556
134,0.4,-0.9487001300691759,0.0556198581275511,-0.999417194091256,-1.0171316725747603,0.000767986357428644,-0.056221859327410834,-0.03876135694869477,0.07658650861329949,-0.05562010199271918,-0.0904101910429092,0.07679259717779079,-0.05035355088907866,0.0385735703943567
135,0.4,-0.9230965523802632,0.0378937904612322,-0.9730425991089158,-1.0180151867476523,0.0006662338644582468,-0.053574322436656996,-0.04140889383944861,0.07393897172254565,-0.052972565101965345,-0.08776265415215537,0.07414506028703695,-0.0530010877798325,0.035926033503602864
136,0.4,-0.9284289038676553,0.06798918531772036,-0.9782729041898248,-1.017471720401227,0.0007131298955112032,-0.05484991894390328,-0.042684490346694894,0.07521456822979193,-0.05169696859471906,-0.08648705764490909,0.07542065679428323,-0.051725491272586216,0.03720163001084915
137,0.4,-0.9090369764938204,0.015530720306400125,-0.9584841296796669,-1.0169714849893354,0.0007561407888623806,-0.053712391293371485,-0.0415469626961631,0.07635209588032373,-0.05055944094418727,-0.0853495299943773,0.07655818444481502,-0.05058796362205442,0.03833915766138094
138,0.4,-0.9260736898263713,0.0334633676002023,-0.9762465063472084,-1.017411545474897,0.0008039390872470499,-0.0549225951716356,-0.04275716657442721,0.07514189200205962,-0.05176964482245138,-0.0865597338726414,0.07534798056655091,-0.051798167500318536,0.039549361539645056
139,0.4,-0.9049641768857948,0.018790009366369764,-0.9543773146028136,-1.0165616426049382,0.0009488575472227367,-0.058443204863625545,-0.03923655688243727,0.07162128231006967,-0.048249035130461436,-0.09008034356463135,0.07886859025854086,-0.04827755780832859,0.03602875184765511
140,0.4,-0.91788957705551,0.037388847869480824,-0.967858300763381,-1.0171180537203326,0.0010154957939057102,-0.05690929418312296,-0.037702646201934684,0.07008737162956709,-0.04671512444995885,-0.09161425424513393,0.07733467957803827,-0.049811468488831175,0.037562662528157695
141,0.4,-0.9040407725466567,0.01905680203411486,-0.9533858793260201,-1.0168295227951605,0.0009446761223402857,-0.055323294926771814,-0.03928864545828583,0.06850137237321594,-0.045129125193607705,-0.09320025350148509,0.07574868032168713,-0.04822546923248003,0.03597666327180655
142,0.4,-0.9287193198664858,0.026763882940469053,-0.978892136387323,-1.0176698332143133,0.0008355190845910077,-0.05791311722081348,-0.041878467752327495,0.0710911946672576,-0.04253930289956604,-0.09579007579552676,0.07315885802764546,-0.05081529152652169,0.03856648556584821
143,0.4,-0.8974101573287528,-0.005852103949709253,-0.946347078482184,-1.0181956218846606,0.0009181116008574741,-0.05987976300359923,-0.039911821969541746,0.06912454888447186,-0.04450594868235179,-0.09382343001274102,0.0751255038104312,-0.05278193730930744,0.036599839783062464
144,0.4,-0.9091641769827397,0.020441919879976123,-0.9584299143348385,-1.018311774369795,0.000897706569364002,-0.06035957221716883,-0.04039163118311135,0.06960435809804147,-0.044026139468782186,-0.09334362079917141,0.07560531302400081,-0.053261746522877046,0.03612003056949286
145,0.4,-0.8999315613249704,-0.007480561565070376,-0.9488117900303554,-1.0189078954019353,0.0009723658222784426,-0.05860312489972819,-0.042148078500551994,0.06784791078060082,-0.04226969215134154,-0.09510006811661206,0.07384886570656016,-0.05501819384031769,0.037876477886933504
146,0.4,-0.896109395064422,0.003481589981659372,-0.945034977728244,-1.0191017655364705,0.0009375626900093616,-0.0594126251219723,-0.041338578278307885,0.06865741100284493,-0.04307919237358565,-0.09429056789436795,0.07465836592880427,-0.0558276940625618,0.037066977664689395
147,0.4,-0.8976195802912658,0.005748227504202674,-0.9464657935278231,-1.0192597050772747,0.001041320642898358,-0.06019564108597559,-0.042121594242311176,0.06787439503884164,-0.04229617640958236,-0.09350755193036465,0.07544138189280757,-0.05661071002656509,0.03784999362869269
148,0.4,-0.9008519515598186,-0.017017597914954274,-0.9498569036509051,-1.0201059074533987,0.0009222648786391986,-0.057474101495061866,-0.0448431338332249,0.07059593462975537,-0.04501771600049608,-0.09622909152127838,0.07271984230189384,-0.059332249617478815,0.04057153321960641
149,0.4,-0.9012329977968397,0.0062433130961176975,-0.9501925959294893,-1.0205626235925591,0.001000526074249733,-0.05567369952197851,-0.04304273186014154,0.07239633660283873,-0.043217314027412725,-0.09802949349436174,0.0745202442749772,-0.06113265159056217,0.042371935192689766
150,0.4,-0.9006858805826865,0.010976565470913302,-0.9496341402257269,-1.0210070317902136,0.0010837803088751402,-0.05749182006877598,-0.04486085240693901,0.07057821605604125,-0.04503543457421019,-0.09621137294756427,0.07633836482177467,-0.06295077213735964,0.0405538146458923
151,0.4,-0.89938702196317,-0.004318128077950734,-0.9480518193659797,-1.0211212322086793,0.0010598029766130251,-0.05801032735156162,-0.04537935968972465,0.0710967233388269,-0.04451692729142455,-0.09569286566477862,0.07685687210456031,-0.06346927942014528,0.040035307363106655
152,0.4,-0.9089097363456338,0.006152410124839802,-0.9580734272912496,-1.0215493121766488,0.0011448874784356633,-0.059817014957365945,-0.04718604729552898,0.06929003573302257,-0.046323614897228874,-0.0938861780589743,0.07866355971036464,-0.06527596702594961,0.03822861975730233
153,0.4,-0.9032461550671171,0.04935569448788946,-0.9521944147101575,-1.0217539853940254,0.0013269655860827095,-0.0585917130051586,-0.04596074534332163,0.06806473378081523,-0.04754891684943622,-0.09266087610676696,0.07988886166257197,-0.06650126897815695,0.039453921709509676
154,0.4,-0.9152037677713727,0.010560502922412951,-0.9646735979364376,-1.0219483710054194,0.0015293646231775981,-0.057324984597771744,-0.04469401693593478,0.06679800537342838,-0.04881564525682307,-0.0913941476993801,0.08115559006995883,-0.0677679973855438,0.04072065011689653
155,0.4,-0.9366556944163587,0.02466534697826761,-0.9868285109371958,-1.0221175226179184,0.0017372305342746586,-0.05610885636742998,-0.043477888705593014,0.06558187714308662,-0.05003177348716483,-0.09017801946903835,0.08237171830030059,-0.06898412561588556,0.041936778347238295
156,0.4,-0.9108014833799689,0.037703779960525985,-0.9599765128151939,-1.0213493309129265,0.001603607444531585,-0.058415675975194585,-0.04578470831335762,0.06788869675085123,-0.04772495387940023,-0.08787119986127374,0.08006489869253598,-0.06667730600812095,0.0442435979550029
157,0.4,-0.9295622863990438,0.060451553372522504,-0.9794743176588686,-1.0212881758452566,0.001570976546785785,-0.05783298042150341,-0.04520201275966644,0.06730600119716006,-0.048307649433091404,-0.08845389541496491,0.07948220313884481,-0.06609461045442978,0.04366090240131172
158,0.4,-0.9357316555289489,0.06482892923076822,-0.9856210098095552,-1.0223046411527321,0.0011605953437907601,-0.06047978992435859,-0.04255520325681126,0.06995281070001523,-0.050954458935946585,-0.09110070491782009,0.07683539363598964,-0.06874141995728496,0.04101409289845654
159,0.4,-0.938922975049606,0.06635884257904912,-0.9890164221431785,-1.0217078992296593,0.0010746145544372615,-0.06233070463331277,-0.04440611796576544,0.07180372540896941,-0.05280537364490077,-0.0892497902088659,0.07498447892703546,-0.06689050524833078,0.04286500760741072
160,0.4,-0.9314933798327956,0.054394925638066915,-0.9813940726030111,-1.0222176026436502,0.0011482039732402805,-0.06076432419938039,-0.045972498399697824,0.07023734497503703,-0.05437175407883315,-0.09081617064279829,0.07341809849310307,-0.06845688568226316,0.044431388041343105
161,0.4,-0.940142030410814,0.09846823609837219,-0.9902468159939958,-1.0229254641206353,0.001037611525930418,-0.06318263679515282,-0.0435541858039254,0.07265565757080945,-0.05679006667460557,-0.09323448323857071,0.07099978589733065,-0.07087519827803558,0.04684970063711553
162,0.4,-0.9424473883469352,0.08915678022579865,-0.9926655588262092,-1.0222856180480449,0.0009466603999414153,-0.06522480264701101,-0.041512019952067214,0.07469782342266765,-0.054747900822747386,-0.09119231738671252,0.06895762004547246,-0.06883303242617739,0.048891866488973715
163,0.4,-0.9498359318158495,0.10275762789812282,-1.0002695335976988,-1.0223650402578641,0.0009617167958997919,-0.06487796618515816,-0.04185885641392006,0.0743509869608148,-0.05509473728460023,-0.09084548092485967,0.0686107835836196,-0.06917986888803024,0.04923870295082656
164,0.4,-0.9529000905068536,0.0890367326483048,-1.00367384697698,-1.022752552505699,0.0010407004348734206,-0.06664098321409526,-0.04009583938498296,0.0725879699318777,-0.056857754313537325,-0.08908246389592257,0.0703738006125567,-0.07094288591696733,0.047475685921889464
165,0.4,-0.9519321444043263,0.09340137342942945,-1.002626531447188,-1.0230640322159164,0.0008930140096217176,-0.06551656727687878,-0.04122025532219943,0.07371238586909418,-0.05573333837632086,-0.0879580479587061,0.06924938467534023,-0.07206730185418381,0.046351269984672996
166,0.4,-0.9710725262675444,0.08213693692448354,-1.0221184064882922,-1.0229226827665114,0.000847754095126621,-0.06444582341314499,-0.04014951145846564,0.07264164200536039,-0.054662594512587065,-0.08902879182243989,0.06817864081160643,-0.07099655799045002,0.045280526120939205
167,0.4,-0.9621315163866143,0.12439565375036676,-1.013279443013845,-1.023576834447158,0.0006287512236000138,-0.06636253510678013,-0.03823279976483051,0.07455835369899552,-0.052745882818951935,-0.09094550351607503,0.0662619291179713,-0.07291326968408515,0.043363814427304075
168,0.4,-0.9639794355243655,0.12769728946320225,-1.014968623297067,-1.0239120169630043,0.0006843547550239616,-0.06787410420364898,-0.03672123066796166,0.07606992279586437,-0.054257451915820785,-0.09245707261294388,0.06777349821484015,-0.074424838780954,0.044875383524172925
169,0.4,-0.9763999996650994,0.11524643075351815,-1.0278200500429517,-1.024089462433767,0.0006120273838509244,-0.06719470625919988,-0.03740062861241076,0.07674932074031347,-0.054936849860269886,-0.09177767466849478,0.06709410027039105,-0.0751042367254031,0.044195985579723825
170,0.4,-0.9606258523162047,0.14091521266874918,-1.0114336242551585,-1.0240955300774657,0.0006146376625085527,-0.06721992786265792,-0.0374258502158688,0.07672409913685543,-0.05491162825681185,-0.09180289627195282,0.06711932187384909,-0.07512945832886114,0.044221207183181864
171,0.4,-0.9646563707390579,0.14734108241962973,-1.0154981581468394,-1.0242496118356939,0.0005548619516463106,-0.06662791880493592,-0.038017859273590804,0.07731610819457743,-0.05550363731453385,-0.09121088721423082,0.06652731281612709,-0.07572146738658314,0.04362919812545986
172,0.4,-0.977287547620314,0.13908528480884197,-1.0285035051852003,-1.0240963977601496,0.0005237363693359233,-0.06759294141030492,-0.0370528366682218,0.07635108558920843,-0.05646865991990285,-0.09217590981959982,0.06556229021075809,-0.07475644478121414,0.04266417552009086
173,0.4,-0.9703228074847965,0.13066474642733494,-1.0210512099964857,-1.0241547330850154,0.0005170716366201256,-0.06737884120972171,-0.03726693686880501,0.07656518578979164,-0.05668276012048606,-0.09239001002018303,0.0657763904113413,-0.07497054498179735,0.04245007531950765
174,0.4,-0.9650329751381783,0.1849795712157032,-1.0158180700979138,-1.0240947197962669,0.0005057622471890157,-0.06773914086019085,-0.03762723651927415,0.0762048861393225,-0.0570430597709552,-0.09275030967065218,0.06541609076087215,-0.0746102453313282,0.04208977566903851
175,0.4,-0.9648636124418875,0.1954601127963118,-1.0155693379743584,-1.023492506353068,0.0005980692401530568,-0.07051852085880377,-0.03484785652066125,0.07342550614070958,-0.05982243976956811,-0.09552968966926509,0.06819547075948507,-0.0718308653327153,0.0393103956704256
176,0.4,-0.9751897486611583,0.1828651864202242,-1.026088228516986,-1.0232388802265633,0.0005515060861367577,-0.06916397709935368,-0.033493312761211154,0.0720709623812595,-0.058467896010118016,-0.09688423342871517,0.06684092700003498,-0.07047632157326521,0.03795585191097551
177,0.4,-0.9850081537249592,0.1780919759259203,-1.0366209584261683,-1.0237219315007677,0.0004932937841553575,-0.07099277960058317,-0.03532211526244065,0.07024215988003,-0.06029669851134751,-0.09505543092748568,0.06501212449880549,-0.0723051240744947,0.036127049409746016
178,0.4,-0.9833328096841233,0.19039940170961467,-1.0345714442282279,-1.0240100272159907,0.0005260420473232608,-0.06995649398527948,-0.03428582964713696,0.06920587426472631,-0.0613329841266512,-0.09609171654278938,0.06397583888350179,-0.0733414096897984,0.037163335025049704
179,0.4,-0.9820741699678968,0.20129315355496447,-1.0332220965951275,-1.0232797690070585,0.000448670364831108,-0.07252525563064176,-0.03171706800177468,0.07177463591008859,-0.06390174577201348,-0.0935229548974271,0.06140707723813951,-0.07077264804443612,0.039732096670411984
180,0.4,-0.9774594485096907,0.1862267532923565,-1.028425959303174,-1.023053118829557,0.0004701169496850732,-0.07180342479999542,-0.032438898832421015,0.07249646674073493,-0.06317991494136714,-0.09280112406678076,0.06212890806878585,-0.07005081721378978,0.04045392750105832
181,0.4,-0.9754021064094266,0.18039314651016958,-1.026130508921116,-1.0233385540821474,0.0005082400958048884,-0.07300107427899419,-0.03363654831141978,0.0736941162197337,-0.06437756442036591,-0.09399877354577953,0.06332655754778461,-0.07124846669278855,0.04165157698005709
182,0.4,-0.9798920465939984,0.20432123309188777,-1.0311873735861492,-1.0231405010643357,0.00047721061080764626,-0.07400970944460432,-0.032627913145809644,0.07268548105412356,-0.06538619958597604,-0.09500740871138966,0.06231792238217448,-0.07023983152717841,0.04064294181444695
183,0.4,-0.9754866687797712,0.17674901514382735,-1.026532549000519,-1.0231855214391543,0.0004722267445971297,-0.07384604013646673,-0.032791582453947234,0.07284915036226115,-0.06522253027783845,-0.09517107801952725,0.06248159169031207,-0.070403500835316,0.04047927250630936
184,0.4,-0.9752331006465387,0.16841712327449532,-1.0263696887841602,-1.0235558948523247,0.0005192440183204999,-0.07232559436657171,-0.03127113668405222,0.07436959613215617,-0.06370208450794343,-0.09669152378942227,0.06400203746020708,-0.07192394660521102,0.04199971827620437
185,0.4,-0.9730045318644365,0.1549571560006051,-1.0242545048981502,-1.0236341290350537,0.0005085812104974607,-0.07197948986295041,-0.03161724118767353,0.07471570063577747,-0.06404818901156473,-0.09634541928580097,0.06434814196382838,-0.07227005110883232,0.041653613772583066
186,0.4,-0.9781680758852753,0.11596401779655396,-1.0293046640228969,-1.023759312626498,0.0005571496067838938,-0.07248039535439085,-0.03211814667911397,0.07421479514433703,-0.06454909450300517,-0.09684632477724141,0.06484904745526882,-0.07277095660027276,0.042154519264023506
187,0.4,-0.9667558750466932,0.12196208182883073,-1.0175523084960378,-1.024085894950258,0.0006033707804227323,-0.07110077805002714,-0.03349776398347768,0.07559441244870074,-0.06316947719864145,-0.09822594208160512,0.06622866475963253,-0.07415057390463647,0.04353413656838722
188,0.4,-0.9726692568280811,0.13329183224135677,-1.0238625374137489,-1.0244026466200011,0.0006525971340794051,-0.07249388920444277,-0.03210465282906205,0.07420130129428511,-0.06456258835305709,-0.09683283092718949,0.06762177591404817,-0.07554368505905211,0.04214102541397159
189,0.4,-0.9782093259295062,0.10015430253090618,-1.0295953608385309,-1.0244140303446332,0.0006543822434698678,-0.07254368380148367,-0.03205485823202116,0.07415150669724421,-0.06461238295009798,-0.09678303633014859,0.06757198131700727,-0.075593479656093,0.042190820011012486
190,0.4,-0.9657432285437088,0.09327708428128023,-1.0169818630878134,-1.0249110572767677,0.0005889765710793832,-0.07066794410003727,-0.03393059793346755,0.07227576699579781,-0.06648812265154438,-0.09490729662870219,0.06569624161556087,-0.0774692193575394,0.04031508030956609
191,0.4,-0.9746404501873219,0.07673042758831294,-1.025947115669082,-1.0252616825528094,0.0006319554742787586,-0.06938760332944402,-0.03521093870406079,0.07099542622520456,-0.06520778188095114,-0.09618763739929544,0.06441590084496762,-0.07874956012813265,0.04159542108015933
192,0.4,-0.970358901824322,0.06395176764327792,-1.021563520899599,-1.024665075527446,0.0005566043871212956,-0.06719859846392993,-0.0330219338385467,0.07318443109071865,-0.06301877701543705,-0.09399863253378135,0.06222689597945353,-0.07656055526261857,0.04378442594567342
193,0.4,-0.9724175130211289,0.07571033025326734,-1.0234067007938306,-1.0250860014522913,0.0004228851871930367,-0.06575598641235877,-0.03157932178697555,0.07462704314228981,-0.0615761649638659,-0.09544124458535251,0.06078428392788238,-0.07800316731418973,0.04234181389410227
194,0.4,-0.9401402060845336,0.055674407335123854,-0.9905057769287277,-1.025403004050895,0.00046334083009558213,-0.06716587491629648,-0.030169433283037842,0.0732171546383521,-0.06016627645992819,-0.0940313560814148,0.062194172431820086,-0.07941305581812744,0.04093192539016456
195,0.4,-0.94009951127004,0.07366742215316369,-0.9904310666454063,-1.025301594178018,0.00044736979182419256,-0.06770561943110512,-0.03070917779784647,0.07267741012354346,-0.06070602097473682,-0.09457110059622344,0.06165442791701146,-0.0788733113033188,0.04039218087535593
196,0.4,-0.9491217124836225,0.06780110356480407,-0.999612006713518,-1.0256042254535715,0.0004871824121390235,-0.06638056537653338,-0.029384123743274728,0.07400246417811521,-0.059380966920165076,-0.09589615465079518,0.06297948197158319,-0.08019836535789054,0.041717234929927675
197,0.4,-0.9482809272107474,0.059863355388853456,-0.9989299602951721,-1.0262049008480973,0.0003040470792127527,-0.064142248846102,-0.03162244027370609,0.07624078070854656,-0.06161928345059644,-0.09813447118122653,0.06074116544115183,-0.0824366818883219,0.03947891839949631
198,0.4,-0.9545370796299475,0.05005681370766313,-1.005027373859843,-1.0267298756953096,0.0002500498066604351,-0.06641346930930482,-0.029351219810503273,0.07396956024534375,-0.059348062987393625,-0.09586325071802372,0.058469944977949016,-0.08470790235152471,0.0372076979362935
199,0.4,-0.9515138537090381,0.026908725530454314,-1.0021288713246352,-1.02684548162797,0.0002826866995776639,-0.06592748640307974,-0.029837202716728354,0.07348357733911867,-0.05886208008116854,-0.0963492336242488,0.0589559278841741,-0.08519388525774979,0.03769368084251858
200,0.4,-0.9291026266817237,0.05798290629151981,-0.9787538726805363,-1.0269533319427866,0.0002945200770496405,-0.06642694124485353,-0.02933774787495457,0.07298412249734489,-0.05936153492294232,-0.09584977878247501,0.05845647304240032,-0.08569334009952358,0.03819313568429236
