Iteration,g,Energy,Trace,RescaledEnergy,ExactEnergy,ExactTrace,P_0,P_1,P_2,P_3,P_4,P_5,P_6,P_7
309,1.0,-1.1685137866701514,-0.028433891534776157,-1.230576304733817,-1.2270364183932543,0.04821399329020459,-0.231489970288988,0.004573885153166517,0.39756189644580475,-0.32534254969895887,-0.17032941633508147,0.012440329129470375,-0.5144411362501811,0.06560635509835744
310,1.0,-1.1666934446768957,-0.033943805254443404,-1.2292111691598888,-1.226970136165619,0.04828250607066509,-0.23173359754229494,0.004817512406473473,0.3978055236991117,-0.3255861769522658,-0.17008578908177452,0.01219670187616342,-0.5141975089968741,0.0658499823516644
311,1.0,-1.1631721528818502,-0.05097329515012916,-1.2262914001332403,-1.227023464627564,0.04805357889789108,-0.23079266950415633,0.0038765843683348663,0.3968645956609731,-0.32652710499040444,-0.1691448610436359,0.011255773838024813,-0.5151384370350127,0.066790910389803
312,1.0,-1.1817791627757457,-0.04236896435247228,-1.2449146673992546,-1.2270374186336994,0.04807549962834745,-0.23071663582751595,0.003800550691694473,0.3967885619843327,-0.32645107131376405,-0.1692208947202763,0.01117974016138442,-0.5152144707116532,0.0667148767131626
313,1.0,-1.170470699825589,-0.02739946419850936,-1.2340126387520687,-1.227200236171484,0.047150907362791594,-0.22957298659209252,0.002656901456271032,0.3956449127489093,-0.3275947205491875,-0.16807724548485287,0.012323389396807861,-0.5163581199470766,0.06785852594858605
314,1.0,-1.1745353965575065,-0.014591796187757078,-1.2379472765070356,-1.2267894679680467,0.04868356307474642,-0.23142454676011945,0.0008053412882440909,0.39749647291693624,-0.32944628071721443,-0.1699288056528798,0.01047182922878092,-0.5182096801151035,0.0660069657805591
315,1.0,-1.167155357078312,-0.029103236854928438,-1.2298031405382557,-1.226787063293159,0.04874067652610692,-0.23123317262125875,0.0009967154271047886,0.39768784705579696,-0.32963765485607516,-0.1697374315140191,0.010663203367641618,-0.5184010542539642,0.06581559164169841
316,1.0,-1.179409590221637,-0.05027593425320642,-1.2416184246343724,-1.2266062702983618,0.0490057244069817,-0.23219112212801776,0.0019546649338637997,0.398645796562556,-0.3286797053493161,-0.1706953810207781,0.009705253860882607,-0.5193590037607232,0.06677354114845742
317,1.0,-1.1767872650270979,-0.06538217728443985,-1.2400203138833197,-1.2265329780057073,0.04922010370146368,-0.23245025023971344,0.0022137930455594767,0.39890492467425165,-0.32893883346101177,-0.17043625290908243,0.00944612574918693,-0.5190998756490275,0.06651441303676174
318,1.0,-1.1716962323703708,-0.04262852872164635,-1.2347667075054043,-1.2265895819291472,0.049344590419570844,-0.23204909452200057,0.0018126373278465934,0.3993060803919645,-0.32933998917872465,-0.1708374086267953,0.009847281466899813,-0.5186987199313146,0.06611325731904885
319,1.0,-1.1539558171437259,-0.032331534173455134,-1.2154005550668756,-1.2266343832015991,0.04913001916748172,-0.23117644103853946,0.0009399838443854774,0.3984334269085034,-0.33021264266218575,-0.1699647551433342,0.008974627983438697,-0.5195713734147757,0.06698591080250997
320,1.0,-1.182729997289761,-0.06054930536154246,-1.2458329871690321,-1.2266818638890982,0.04924705719042444,-0.23077762637438076,0.0005411691802267725,0.3988322415726621,-0.32981382799802705,-0.1703635698074929,0.009373442647597402,-0.5199701880789344,0.06658709613835126
321,1.0,-1.1506484515292859,-0.05657757515785211,-1.2129060580583775,-1.2266639778390527,0.049381365755858164,-0.2312921003207711,2.6695233836427517e-05,0.39831776762627175,-0.3303283019444174,-0.17087804375388324,0.008858968701207058,-0.519455714132544,0.06607262219196092
322,1.0,-1.1944374492823162,-0.05113561488921459,-1.2581419619299845,-1.2266195248812437,0.04848574412818696,-0.2323058335375602,0.0010404284506255316,0.39730403440948264,-0.3293145687276283,-0.16986431053709414,0.009872701917996163,-0.5204694473493331,0.06708635540875002
323,1.0,-1.1819200369556402,-0.04739132142312674,-1.2447303941367722,-1.2266622185707092,0.048592374701926566,-0.23193985782643023,0.0006744527394955458,0.39767001012061265,-0.3289485930164983,-0.17023028624822412,0.010238677629126149,-0.520835423060463,0.06672037969762004
324,1.0,-1.175147550477377,-0.058631942455031894,-1.236738604749596,-1.2266546292230487,0.04844155700175912,-0.23247625104269862,0.00013805952322715643,0.39713361690434423,-0.32948498623276673,-0.1707666794644925,0.009702284412857759,-0.5202990298441946,0.06725677291388843
325,1.0,-1.184436474814305,-0.044392674580819635,-1.2467916255761096,-1.2266941526904702,0.04879306377621817,-0.23128894276411888,-0.0010492487553525913,0.39594630862576446,-0.3306722945113465,-0.16957937118591276,0.008514976134278011,-0.5214863381227743,0.06606946463530869
326,1.0,-1.1828582934178793,-0.03891545293324539,-1.2457336800874867,-1.2268314259126782,0.048535971971802816,-0.23030606501733528,-6.637100856900138e-05,0.3949634308789809,-0.3296894167645629,-0.16859649343912916,0.007532098387494421,-0.5205034603759907,0.06705234238209228
327,1.0,-1.1965792928990016,-0.036662108327917275,-1.2586905830790236,-1.2268097782507539,0.048558534387255214,-0.2303959021226533,2.3466096749018663e-05,0.3950532679842989,-0.32977925386988094,-0.16850665633381115,0.007621935492812441,-0.5205932974813088,0.06696250527677426
328,1.0,-1.1943189838946653,-0.03578904896475743,-1.2572594000527482,-1.226950199343264,0.047106686033729694,-0.23211040672515515,0.001737970699250877,0.3933387633817971,-0.33149375847238277,-0.170221160936313,0.0093364400953143,-0.5188787928788069,0.06867700987927612
329,1.0,-1.2009838949301053,-0.04902022219811619,-1.2649160107874373,-1.2269057240337133,0.04695140639259776,-0.23259984068074444,0.0012485367436615795,0.39284932942620776,-0.3319831924279721,-0.16973172698072372,0.009825874050903597,-0.5193682268343962,0.06818757592368682
330,1.0,-1.1882669880822299,-0.052581221319963456,-1.250800969937342,-1.2270536348223686,0.046723856922771034,-0.2316153075780029,0.00223306984640314,0.3918647963234662,-0.33296772553071363,-0.17071626008346527,0.008841340948162036,-0.5203527599371378,0.06917210902642838
331,1.0,-1.182512396994031,-0.05211087027392125,-1.2445424003134589,-1.227044559083879,0.04708666871548339,-0.23043412434627916,0.003414253078126861,0.39304597955518994,-0.3317865422989899,-0.16953507685174155,0.007660157716438316,-0.5191715767054141,0.07035329225815211
332,1.0,-1.2012062616454555,-0.05055911079283559,-1.264081648315063,-1.2270741183310747,0.046989591772192085,-0.23005881532443506,0.0037895620999709658,0.3926706705333458,-0.3314112332771458,-0.16915976782989744,0.00728484869459421,-0.5195468857272583,0.07072860127999621
333,1.0,-1.1967160295618642,-0.046024072528979776,-1.2592662687890948,-1.226917558349669,0.04715233107134709,-0.23064062859685805,0.0032077488275479675,0.3932524838057688,-0.3319930465495688,-0.16857795455747446,0.0067030354221712125,-0.5189650724548353,0.07131041455241921
334,1.0,-1.1937878591083433,-0.05240621045414273,-1.2554114281248,-1.2269202526658773,0.04727715079185657,-0.23026766109311048,0.0028347813238004073,0.39362545130951637,-0.33236601405331634,-0.16895092206122203,0.006330067918423652,-0.5193380399585829,0.07168338205616677
335,1.0,-1.2037851594612305,-0.03571935132526449,-1.2653111842449745,-1.2269192170351744,0.04728414946293924,-0.2302970245106247,0.0028641447413146432,0.3935960878920021,-0.3323366506358021,-0.16898028547873625,0.006300704500909416,-0.5193674033760971,0.07165401863865253
336,1.0,-1.1767384754262602,-0.032419971521943314,-1.235874666508535,-1.2268596095964313,0.04736179166754084,-0.23061355784077747,0.002547611411161879,0.3932795545618494,-0.33265318396595484,-0.16866375214858348,0.005984171170756652,-0.5196839367062499,0.07133748530849977
337,1.0,-1.1808422965192296,-0.04061068848652205,-1.240823870951684,-1.226884857751429,0.047607942292106964,-0.22984087916265197,0.003320290089287382,0.3940522332399749,-0.3318805052878293,-0.16943643082670898,0.005211492492631149,-0.5204566153843754,0.07211016398662527
338,1.0,-1.2006874170096835,-0.03894510984094035,-1.2617907501183376,-1.2274982333183289,0.04706661685777025,-0.2279112146716108,0.005249954580328561,0.3921225687489337,-0.3299508407967881,-0.17136609531775016,0.0071411569836723286,-0.5185269508933342,0.0701804994955841
339,1.0,-1.1824125007828183,-0.03159274637580922,-1.2414023755160235,-1.2275616396218538,0.046928277944169317,-0.22730509358584466,0.004643833494562422,0.39272868983469983,-0.33055696188255423,-0.1719722164035163,0.007747278069438467,-0.5191330719791004,0.07078662058135024
340,1.0,-1.2059147229273655,-0.030034791374240033,-1.2678634393861992,-1.2276739180088043,0.04676767266207449,-0.22666247829469477,0.004001218203412536,0.39208607454354993,-0.32991434659140434,-0.17261483169466618,0.007104662778288581,-0.5197756872702503,0.07142923587250012
341,1.0,-1.2016661880386965,-0.048395603325264824,-1.2625256605655681,-1.2276953915134072,0.046742985122181446,-0.22655636270647808,0.003895102615195846,0.3919799589553332,-0.33002046217962105,-0.17272094728288287,0.006998547190071891,-0.5196695716820335,0.07153535146071681
342,1.0,-1.1955521956710582,-0.022125916548298985,-1.256395410825811,-1.2278379257768393,0.04516537250453556,-0.22845980627095905,0.005798546179676803,0.39007651539085225,-0.331923905744102,-0.17462439084736384,0.008901990754552848,-0.5177661281175526,0.07343879502519776
343,1.0,-1.171131676446433,-0.04050654725240799,-1.2281056370369021,-1.2278392408043146,0.045237465328430204,-0.22823955085549635,0.006018801595139488,0.3902967708063149,-0.3321441611595647,-0.17484464626282653,0.008681735339090162,-0.5179863835330153,0.07365905044066044
344,1.0,-1.2062535690221916,-0.022902050265825702,-1.266413974547953,-1.2274673031643033,0.046453890947052656,-0.22974104566036005,0.007520296400003189,0.39179826561117864,-0.3336456559644284,-0.17634614106769023,0.007180240534226461,-0.519487878337879,0.07215755563579675
345,1.0,-1.1938415806294824,-0.023929982841404795,-1.2540507582716003,-1.227584358304739,0.04620587713049873,-0.2287108609039688,0.008550481156394434,0.39076808085478737,-0.3346758407208197,-0.17531595631129898,0.006150055777835216,-0.5184576935814877,0.07318774039218799
346,1.0,-1.2048432715168431,-0.01072362892023948,-1.2647923312050597,-1.2275320151820779,0.046105642897921406,-0.2290726567115962,0.008188685348767025,0.3911298766624148,-0.3350376365284471,-0.17495416050367157,0.006511851585462625,-0.5180958977738603,0.0735495361998154
347,1.0,-1.168650225431788,-0.019463017527707738,-1.2265345988609122,-1.2272771019488573,0.04691653510952265,-0.230100264557302,0.00716107750306124,0.39215748450812055,-0.3340100286827413,-0.17392655265796578,0.005484243739756841,-0.5170682899281546,0.07252192835410962
348,1.0,-1.2034582956157283,-0.04235587033714805,-1.2642039665377678,-1.2273708386346698,0.046781317724278404,-0.22955894365605028,0.007702398404312976,0.3916161636068688,-0.33346870778148957,-0.1744678735592175,0.0049429228385051045,-0.5176096108294063,0.07306324925536135
349,1.0,-1.1687886502015998,-0.025025206347981443,-1.2256813239314748,-1.2271105255931616,0.04760898922314993,-0.23059866144131655,0.006662680619046714,0.39265588139213503,-0.33242898999622333,-0.17342815577395124,0.003903205053238842,-0.51656989304414,0.07202353147009509
350,1.0,-1.2108480003347086,-0.018254050398420985,-1.2726178857002353,-1.226891927421093,0.048301538026068735,-0.23146116156938049,0.005800180490982765,0.39351838152019897,-0.3315664898681594,-0.1725656556458873,0.0030407049251748933,-0.515707392916076,0.07116103134203114
351,1.0,-1.1970679171103742,-0.025318943052995868,-1.2580899633584341,-1.2274905387312174,0.04768678692463646,-0.22914726087352194,0.0034862797951242214,0.39120448082434045,-0.3338803905640179,-0.17487955634174585,0.005354605621033437,-0.5133934922202175,0.0688471306461726
352,1.0,-1.1819797496014413,-0.014172394783471987,-1.240611962148032,-1.2277406677603722,0.04659123990466996,-0.22778657763725915,0.002125596558861423,0.38984379758807763,-0.33524107380028073,-0.17351887310548306,0.006715288857296235,-0.5147541754564803,0.0702078138824354
353,1.0,-1.2135381477084313,-0.04382345220748718,-1.275080429864294,-1.227737309411168,0.04659628981500319,-0.22780898229281435,0.00214800121441662,0.38982139293252244,-0.33521866914472553,-0.17349646844992786,0.006692884201741038,-0.5147765801120355,0.0701854092268802
354,1.0,-1.176417900606646,-0.019527345346247227,-1.235928011247654,-1.2277224641293287,0.04650653230625168,-0.22811477720236673,0.0024537961239690033,0.38951559802297003,-0.33491287423517313,-0.17380226335948024,0.006387089292188654,-0.5150823750215879,0.07049120413643259
355,1.0,-1.1826980887584129,-0.048793444528244745,-1.2438339366113045,-1.2276607286185026,0.046597087532873616,-0.22844898202946612,0.0021195912968696115,0.3898498028500694,-0.33457866940807374,-0.17413646818657963,0.006052884465089262,-0.5154165798486873,0.07082540896353198
356,1.0,-1.1944060041528757,-0.051811947396931624,-1.2545501523065181,-1.227635051123798,0.04640982441845498,-0.22901375325732928,0.002684362524732765,0.3892850316222063,-0.3340138981802106,-0.17357169695871646,0.006617655692952415,-0.5159813510765504,0.07026063773566883
357,1.0,-1.1826365556051175,-0.031973153774042196,-1.24250432843274,-1.2275851368904114,0.04647514179760037,-0.22924125746838672,0.0024568583136753354,0.38951253583326373,-0.33424140239126804,-0.1737992011697739,0.006390151481894986,-0.5162088552876078,0.07048814194672626
358,1.0,-1.2135562534829618,-0.031430721084493296,-1.275976433733242,-1.2273480389267206,0.04715995474919432,-0.23008744948522242,0.00161066629683963,0.39035872785009945,-0.33508759440810376,-0.1729530091529382,0.00554395946505928,-0.5153626632707722,0.06964194992989055
359,1.0,-1.1848660152824655,-0.04227365242783421,-1.2460668926238325,-1.2275573089718819,0.04681597107277469,-0.22889542238023372,0.0004186391918509266,0.3891667007451107,-0.33389556730311504,-0.1717609820479495,0.006735986570047984,-0.5165546903757608,0.06844992282490184
360,1.0,-1.2078101029295079,-0.0390022242662913,-1.2703928569009761,-1.2271121870726347,0.048239851705659476,-0.23062195395015303,-0.0013078923780683851,0.39089323231503004,-0.33562209887303435,-0.17348751361786882,0.005009455000128673,-0.5182812219456802,0.06672339125498253
361,1.0,-1.1993451071841992,-0.03848748707689187,-1.2615539415969343,-1.2271152958273888,0.04830821254201112,-0.23039251110160208,-0.0010784495295174446,0.39112267516358096,-0.33585154172158527,-0.17325807076931787,0.005238897848679613,-0.5185106647942311,0.0664939484064316
362,1.0,-1.1872351244346664,-0.05246435219241796,-1.248891208195361,-1.2270241100341082,0.048436021089559356,-0.23085498757417938,-0.0015409260020947395,0.39158515163615826,-0.33538906524900797,-0.17372054724189517,0.004776421376102318,-0.5189731412668084,0.0669564248790089
363,1.0,-1.1807798365621192,-0.06459282334139527,-1.2421432876246747,-1.2271173978224397,0.048240493181951116,-0.23006067279926018,-0.0007466112271755488,0.39079083686123905,-0.33618338002392717,-0.17292623246697597,0.003982106601183128,-0.5181788264918892,0.06775073965392808
364,1.0,-1.198589927575578,-0.04239918914346408,-1.2608800488489074,-1.2270124768838286,0.04838745112707343,-0.23059242598597365,-0.00021485804046208492,0.3913225900479525,-0.3356516268372137,-0.17345798565368944,0.0034503534144696636,-0.5187105796786027,0.06828249284064154
365,1.0,-1.1912926053368809,-0.018491920048305355,-1.252769858004268,-1.2268828488886356,0.048550089283722286,-0.23120109066427122,0.00039380663783548583,0.39193125472625007,-0.33504296215891616,-0.17284932097539188,0.002841688736172093,-0.5181019150003051,0.06889115751893911
366,1.0,-1.1912031356685877,-0.057623041428613186,-1.2535582864303922,-1.226481894031167,0.049781884509286556,-0.23267071396868252,-0.0010758166665758295,0.39340087803066137,-0.33651258546332746,-0.17431894427980318,0.0013720654317607777,-0.5195715383047165,0.06742153421452779
367,1.0,-1.1980891887143366,-0.06343808124579176,-1.2606231705694484,-1.2266343776136637,0.04856443194790927,-0.2340616254605682,-0.002466728158461483,0.39200996653877573,-0.3351216739714418,-0.17570985577168885,0.0027629769236464314,-0.5181806268128308,0.06881244570641344
368,1.0,-1.1892655529927225,-0.03621924158008971,-1.251409357916982,-1.226631360128522,0.04855774632164245,-0.23408467468244645,-0.0024436789365832193,0.392033015760654,-0.3351447231933201,-0.1756868065498106,0.002786026145524695,-0.5181575775909526,0.0688354949282917
369,1.0,-1.2016083290005255,-0.030061416494076454,-1.264467458298014,-1.2268259320408106,0.04772529616536603,-0.23306112867296735,-0.0014201329271041096,0.3910094697511749,-0.33616826920279924,-0.1746632605403315,0.0038095721550038047,-0.5191811236004317,0.06985904093777082
370,1.0,-1.196791530972658,-0.031875937784526354,-1.2598457487355728,-1.2268758667632937,0.04762842131214384,-0.23268077327674103,-0.0018004883233304475,0.3913898251474012,-0.3357879138065729,-0.17428290514410516,0.004189927551230143,-0.5188007682042053,0.07023939633399716
371,1.0,-1.1853540105912495,-0.029985535362289983,-1.248310684121451,-1.226955296471715,0.047464939704937814,-0.2319652913708141,-0.001085006417403517,0.39210530705332813,-0.3365033957124998,-0.1749983870500321,0.004905409457157073,-0.5195162501101322,0.0709548782399241
372,1.0,-1.200426223834508,-0.03960961612044156,-1.2643908544360776,-1.2270844858139753,0.04723460613412578,-0.23098038620069536,-0.0020699115875222546,0.3911204018832094,-0.33748830088261855,-0.17598329222015083,0.003920504287038335,-0.520501155280251,0.07193978341004283
373,1.0,-1.2019035822159059,-0.039141449739098055,-1.2653317195375537,-1.2270044945180416,0.047326949824819886,-0.2313100044822992,-0.002399529869126077,0.39145002016481323,-0.3378179191642224,-0.175653673938547,0.0035908860054345124,-0.5201715369986472,0.07226940169164665
374,1.0,-1.181033350505684,-0.041189060444926984,-1.2429983243366367,-1.2269755797460675,0.04722508528449709,-0.23166266263163574,-0.002046871719789521,0.3918026783141498,-0.33746526101488583,-0.17600633208788355,0.003943544154771069,-0.5205241951479838,0.07262205984098322
375,1.0,-1.1719810590428312,-0.03734438730209466,-1.2345638130142997,-1.2270421059802175,0.04661495434205443,-0.23364802733023962,-0.00403223641839341,0.3898173136155459,-0.3394506257134897,-0.17799169678648744,0.005928908853374958,-0.5185388304493799,0.07063669514237933
376,1.0,-1.1819846484216068,-0.03723685284356426,-1.2448275203469767,-1.2270330963656306,0.045687968862640815,-0.23473154692244816,-0.005115756010601937,0.38873379402333735,-0.3383671061212812,-0.1769081771942789,0.007012428445583484,-0.5196223500415884,0.07172021473458785
377,1.0,-1.1864596875426578,-0.047018141198150065,-1.2500016264691376,-1.2270144624635577,0.046559872261981106,-0.23368027458780793,-0.006167028345242149,0.38978506635797755,-0.337315833786641,-0.17585690485963867,0.005961156110943272,-0.5185710777069482,0.07066894239994764
378,1.0,-1.1797221879084143,-0.02678091749871947,-1.2422886845077639,-1.2271393397822976,0.04633569320239084,-0.23271246990307615,-0.007134833029973943,0.38881726167324576,-0.33828363847137277,-0.17682470954437046,0.0049933514262114785,-0.51953888239168,0.07163674708467943
379,1.0,-1.1722138523011016,-0.029114848062449017,-1.2354631585294424,-1.227627550251782,0.045825731933072156,-0.23075124943909697,-0.005173612565994771,0.3868560412092666,-0.34024485893535195,-0.17878593000834964,0.00695457189019065,-0.5175776619277008,0.06967552662070026
380,1.0,-1.1726146949511302,-0.026400298115520915,-1.2356201405976885,-1.227623145096004,0.04605930498458677,-0.23002234961233547,-0.004444712739233268,0.3875849410360281,-0.34097375876211344,-0.17805703018158814,0.006225672063429147,-0.5168487621009393,0.07040442644746175
381,1.0,-1.170332903958366,-0.0666989902827253,-1.2312574059737131,-1.2277423273772001,0.04583293497297114,-0.22904535430798786,-0.005421708043580871,0.3866079457316805,-0.341950754066461,-0.17903402548593575,0.005248676759081545,-0.5178257574052869,0.07138142175180935
382,1.0,-1.1795121013436138,-0.04045941308190937,-1.2424850322459344,-1.2276829732581973,0.045678051045978885,-0.22960861460845491,-0.004858447743113825,0.38604468543121345,-0.3425140143669281,-0.1795972857864028,0.004685416458614499,-0.518389017705754,0.0719446820522764
383,1.0,-1.1632409018648486,-0.024928184556150645,-1.2262788622556444,-1.2276317384094,0.04426644201499763,-0.23131765205928137,-0.0031494102922873628,0.384335647980387,-0.34422305181775453,-0.17788824833557634,0.006394453909440961,-0.5200980551565805,0.07365371950310286
384,1.0,-1.1867988315387101,-0.06010115162444185,-1.2501944541161203,-1.2275454243645072,0.044376057974383265,-0.2317473996884265,-0.002719662663142229,0.38476539560953216,-0.34379330418860937,-0.1774585007064312,0.0059647062802958275,-0.5196683075274353,0.07408346713224799
385,1.0,-1.1874220409040892,-0.050411325244047456,-1.2500210522476765,-1.2276386264711618,0.04321504446592428,-0.23319015471150856,-0.004162417686224276,0.3833226405864501,-0.3452360592116914,-0.17890125572951326,0.007407461303377875,-0.5182255525043533,0.07552622215533003
386,1.0,-1.1640947529796413,-0.041468329156982175,-1.2267587938117037,-1.2275887317955494,0.043125716197494945,-0.23351582786265837,-0.003836744535074468,0.3829969674353003,-0.3455617323628412,-0.17857558257836345,0.007081788152228066,-0.5185512256555032,0.07585189530647984
387,1.0,-1.189467960325912,-0.047407524810464396,-1.2527497812984905,-1.2277391208335757,0.04288276479648112,-0.23245919076396224,-0.004893381633770595,0.38405360453399645,-0.3445050952641451,-0.17963221967705958,0.008138425250924192,-0.5196078627541992,0.07690853240517598
388,1.0,-1.187987225730616,-0.02742898439703567,-1.2516754810061657,-1.2278757793828845,0.04267278378866224,-0.2315923421102487,-0.004026532980057073,0.38318675588028295,-0.3436382466104316,-0.18049906833077312,0.007271576597210671,-0.5204747114079128,0.0777753810588895
389,1.0,-1.1704429288112723,-0.020677558259350803,-1.2326192484797698,-1.2278506038710475,0.042622211785786845,-0.23177382679019276,-0.003845048300113015,0.383368240560227,-0.3434567619304875,-0.18031758365082906,0.007453061277154729,-0.5206561960878568,0.07795686573883355
390,1.0,-1.1621091420060723,-0.051827831903644705,-1.2229035850444685,-1.2277091341093183,0.042787893318213754,-0.2324956406607133,-0.0031232344295924756,0.38264642668970644,-0.3441785758010081,-0.17959576978030853,0.00673124740663419,-0.5213780099583774,0.07723505186831302
391,1.0,-1.1696561385725288,-0.03160757064856967,-1.2319137451016204,-1.2278855834156275,0.04202777301475025,-0.23149189874164575,-0.0021194925105249233,0.3816426847706389,-0.3451823177200756,-0.17859202786124098,0.007734989325701743,-0.522381751877445,0.07823879378738056
392,1.0,-1.1762114881569699,-0.03801924379601962,-1.237835057173427,-1.2279104301705956,0.04230939837513348,-0.23054371546610222,-0.003067675786068441,0.3825908680461824,-0.3442341344445321,-0.1795402111367845,0.006786806050158225,-0.5233299351529884,0.07918697706292409
393,1.0,-1.1805743509162583,-0.03849980161809485,-1.2426856410962803,-1.2279225420206785,0.04233425350556019,-0.23044733096850809,-0.0031640602836625815,0.3824944835485883,-0.34413774994693797,-0.17963659563437864,0.006690421552564084,-0.5234263196505826,0.07909059256532995
394,1.0,-1.1868115750911676,-0.031031576703307362,-1.2495243880395868,-1.2279761927202344,0.04256519502779188,-0.22952665000877337,-0.004084741243397306,0.38157380258885354,-0.3432170689872032,-0.17871591467464393,0.00576974059282936,-0.5243470006103174,0.07816991160559522
395,1.0,-1.2007747351691198,-0.04177164811095624,-1.2629998269539737,-1.2280888324603438,0.04234954174739869,-0.22856409542935174,-0.005047295822818938,0.3806112480094319,-0.34417962356662485,-0.17967846925406555,0.004807186013407728,-0.525309555189739,0.07913246618501685
396,1.0,-1.1916447907866168,-0.026614171512741702,-1.2543738611071547,-1.2280536498874426,0.043425701687255236,-0.2272263484028959,-0.003709548796363103,0.38194899503588775,-0.342841876540169,-0.1810162162805214,0.0034694389869518926,-0.5266473022161948,0.07779471915856101
397,1.0,-1.1936081584686233,-0.016620103107358508,-1.2558332502534775,-1.2280766228213906,0.04339641190401622,-0.2270974734211664,-0.0035806738146335975,0.3818201200541582,-0.34297075152189854,-0.1811450912622509,0.003340564005222387,-0.5265184272344653,0.07792359414029051
398,1.0,-1.192565702777459,-0.03311293063355847,-1.2556686926567302,-1.228068644180894,0.044217020874361745,-0.22608014733335688,-0.004597999902443133,0.38283744614196774,-0.341953425434089,-0.18012776517444137,0.002323237917412851,-0.5255011011466557,0.07690626805248098
399,1.0,-1.205433314545696,-0.034042886693117724,-1.2679185242844513,-1.2280686208978295,0.04421969056538999,-0.22607081309195495,-0.004588665661041195,0.38284678038336967,-0.34196275967549095,-0.18011843093303945,0.002332572158814789,-0.5255104353880576,0.07689693381107904
400,1.0,-1.2021879454864588,-0.040769827734877584,-1.2643480077828375,-1.2280208952724934,0.04414130667464988,-0.22636479824604144,-0.004294680506954716,0.38314076553745613,-0.3422567448295774,-0.17982444577895296,0.002626557312901268,-0.5258044205421442,0.07719091896516551
401,1.0,-1.2014590142858865,-0.0471326236762335,-1.263423988116839,-1.2280140910297632,0.044257149937410256,-0.22600573857823142,-0.003935620839144705,0.38349982520526615,-0.34261580449738743,-0.18018350544676298,0.0022674976450912567,-0.5261634802099542,0.07754997863297552
402,1.0,-1.209030571153443,-0.04728559675615096,-1.2704915664487118,-1.2279379526153207,0.042927495222502055,-0.2276439955721429,-0.0022973638452332117,0.38186156821135464,-0.34425406149129895,-0.1785452484528515,0.00390575463900275,-0.5278017372038657,0.07918823562688702
403,1.0,-1.1889167437568842,-0.043684166877725916,-1.2498737605164687,-1.2279502004384995,0.04294728133277226,-0.22757165702527968,-0.00236970239209645,0.38193390675821787,-0.3441817229444357,-0.17861758699971472,0.003978093185865988,-0.5277293986570024,0.07911589708002378
404,1.0,-1.202597228671232,-0.026897880517914086,-1.2639606797337875,-1.2278825184330344,0.043898036047743894,-0.22642279474155466,-0.0012208401083714322,0.3830827690419429,-0.34533058522816074,-0.17976644928343974,0.00282923090214097,-0.5288782609407274,0.07796703479629877
405,1.0,-1.186634191460986,-0.04492400248400741,-1.2450225434257938,-1.228282269090414,0.042972792626232215,-0.22523590874084146,-0.0024077261090846443,0.3818958830412297,-0.34414369922744753,-0.18095333528415294,0.004016116902854182,-0.5276913749400142,0.07915392079701197
406,1.0,-1.186862681701543,-0.037571475283802114,-1.24708811671578,-1.2284120684489608,0.04272260345560519,-0.2242721801567233,-0.0033714546932028045,0.38093215445711154,-0.34510742781156567,-0.17998960670003478,0.004979845486972343,-0.5286551035241324,0.07819019221289382
407,1.0,-1.1889999243992886,-0.03444379933731767,-1.2472094452707896,-1.2284682234749198,0.04220176694511579,-0.2260675466175799,-0.005166821154059427,0.37913678799625494,-0.34690279427242227,-0.1817849731608914,0.006775211947828965,-0.5268597370632757,0.0763948257520372
408,1.0,-1.1984904947662727,-0.011628136706226089,-1.2581794365005878,-1.228368584997952,0.04204481463290222,-0.22667954699308318,-0.004554820778556152,0.37974878837175824,-0.34751479464792556,-0.18117297278538813,0.00738721232333224,-0.527471737438779,0.07700682612754046
409,1.0,-1.2076436092441531,-0.02149783870923705,-1.2674463525833002,-1.2284236261621118,0.04247904735123953,-0.22517824765477398,-0.00605612011686535,0.38125008771006746,-0.34601349530961634,-0.17967167344707893,0.005885912985023042,-0.5259704381004697,0.07850812546584966
410,1.0,-1.2083522831613385,-0.024924423637465942,-1.2686915197804072,-1.2284467620775104,0.04258625049466591,-0.22474976928526097,-0.006484598486378363,0.3808216093405545,-0.34558501694010335,-0.17924319507756592,0.005457434615510029,-0.5263989164699827,0.07807964709633665
411,1.0,-1.1958078611234795,-0.002556729210026143,-1.2554805454856757,-1.2284302795305848,0.04254620406945464,-0.22490111270052435,-0.006333255071114997,0.38067026592529113,-0.3457363603553667,-0.1793945384928293,0.005306091200246663,-0.5265502598852461,0.07823099051160001
412,1.0,-1.1952682958024128,-0.013743607138636982,-1.2550872965136788,-1.2281966796144843,0.043236538893458354,-0.2257927808029858,-0.005441586968653568,0.38156193402775257,-0.34662802845782814,-0.17850287039036786,0.004414423097785234,-0.5256585917827846,0.07733932240913859
413,1.0,-1.1833186832130274,-0.010690462159278491,-1.2422272710856384,-1.2281709499657154,0.04400565099366904,-0.2248448783515665,-0.004493684517234273,0.38250983647917186,-0.34568012600640885,-0.17945077284178715,0.0034665206463659393,-0.5266064942342039,0.0763914199577193
414,1.0,-1.1859844357863314,0.00019542794676330466,-1.24534823007827,-1.22816024068743,0.04482460321421322,-0.22383617084288746,-0.003484977008555222,0.3835185439878509,-0.3446714184977298,-0.1784420653331081,0.002457813137686888,-0.5255977867255248,0.07538271244904024
