Iteration,g,Energy,Trace,RescaledEnergy,ExactEnergy,ExactTrace,P_0,P_1,P_2,P_3,P_4,P_5,P_6,P_7
18,1.4,-1.4055627997040383,-0.3897239049687544,-1.4447512468002284,-1.4533010654151437,0.03245858165382054,-0.16258883289065998,0.014063432347588663,0.3957512404743005,-0.5281989781620229,-0.21049057234594862,0.022432435311435576,-0.7119411739221093,0.14879196688298432
19,1.4,-1.4285655854115775,-0.39057900983550997,-1.4691618231956625,-1.4532895553857086,0.03259124113413869,-0.16192715347866055,0.013401752935589232,0.3964129198862999,-0.5275372987500234,-0.20982889293394918,0.023094114723435005,-0.7126028533341088,0.1481302874709849
20,1.4,-1.4361978803808189,-0.4043400152058252,-1.4763347338351698,-1.4531624130904675,0.030905617517341888,-0.1647775591393863,0.016252158596314997,0.39356251422557414,-0.5246868930892976,-0.20697848727322343,0.02594452038416077,-0.7154532589948346,0.15098069313171064
21,1.4,-1.4447081094538288,-0.4248710359987029,-1.4860156520065342,-1.4520777985453606,0.031510194493602706,-0.16734849843560223,0.01368121930009907,0.3961334535217901,-0.5272578323855135,-0.2044075479770075,0.028515459680376696,-0.7180241982910505,0.1484097538354947
22,1.4,-1.4332186382526588,-0.4896168177710356,-1.4753263986700622,-1.4496283087879418,0.038027106797074106,-0.15687834131264328,0.0032110621771401053,0.40660361064474904,-0.5377279895084724,-0.19393739085404854,0.01804530255741773,-0.7075540411680915,0.13793959671253575
23,1.4,-1.4135195769172548,-0.5094648910299726,-1.4561015405137387,-1.4494831681251523,0.037834974058874815,-0.15807121000228314,0.004403930866779956,0.4077964793343889,-0.5365351208188326,-0.1951302595436884,0.01923817124705758,-0.7087469098577314,0.1391324654021756
24,1.4,-1.4384753853655035,-0.4777255605092521,-1.4821984003616495,-1.4488049261271951,0.03758812226337582,-0.15958248548878018,0.005915206353276994,0.40930775482088594,-0.5350238453323356,-0.19361898405719136,0.020749446733554618,-0.7102581853442284,0.14064374088867265
25,1.4,-1.4091011954529502,-0.5139270485164249,-1.452468558064786,-1.4490705601871015,0.03735037761329352,-0.16058864929700492,0.00692137016150174,0.40830159101266117,-0.5360300091405603,-0.1946251478654161,0.021755610541779366,-0.7112643491524531,0.1396375770804479
26,1.4,-1.424222672120747,-0.5296151868142558,-1.4679308682675472,-1.4488348290324211,0.03672099689500019,-0.16282384905353875,0.009156569918035566,0.40606639125612737,-0.5337948093840265,-0.19238994810888227,0.01952041078524554,-0.7134995489089869,0.14187277683698174
27,1.4,-1.416190791516644,-0.48363727205016427,-1.4577354356588896,-1.448189951479435,0.04020520234434244,-0.16874975953642352,0.0032306594351508133,0.41199230173901213,-0.5278688989011417,-0.19831585859176704,0.013594500302360788,-0.7194254593918716,0.13594686635409697
28,1.4,-1.4222869475097604,-0.5327624769750074,-1.4654023896827097,-1.4484043359756469,0.03985711958884863,-0.16995788763374323,0.004438787532470536,0.4107841736416924,-0.526660770803822,-0.19952398668908675,0.012386372205041065,-0.7206335874891914,0.13715499445141668
29,1.4,-1.409341882257242,-0.5637316849027849,-1.4506049682619087,-1.4473808519542217,0.04340221070766237,-0.1755623098526941,-0.0011656346864803348,0.41638859586064325,-0.5210563485848712,-0.20512840890803763,0.0067819499860901945,-0.7262380097081422,0.1315505722324658
30,1.4,-1.416162645170981,-0.5799592960938864,-1.4587742464661577,-1.4475190870463845,0.04324390114236487,-0.174127133343015,0.0002695418231987933,0.41782377237032237,-0.5224915250945503,-0.20656358541771674,0.008217126495769323,-0.7276731862178214,0.13298574874214492
31,1.4,-1.3957910711213357,-0.5814428071936675,-1.4383730347178196,-1.44750097617507,0.04372298160528332,-0.17264727118250464,-0.0012103203373115534,0.4193036345308327,-0.5239713872550606,-0.2080434475782271,0.006737264335258977,-0.7291530483783317,0.13446561090265527
32,1.4,-1.434046390354312,-0.5977313811611489,-1.4792068337370454,-1.4488560870289802,0.04304120395522659,-0.1697518617629245,0.0016850890822685905,0.41640822511125253,-0.5268667966746408,-0.21093885699780723,0.00963267375483912,-0.7320484577979118,0.13157020148307513
33,1.4,-1.4059768581461585,-0.6100922935119966,-1.4486773725374127,-1.4500461488962173,0.04186505292581444,-0.164787042662136,0.006649908183057087,0.41144340601046403,-0.5318316157754293,-0.20597403789701874,0.014597492855627617,-0.7370132768987003,0.12660538238228664
34,1.4,-1.4111415429629663,-0.6311670063344621,-1.4536642311620653,-1.4506598465144633,0.04205784411556479,-0.16336494997455525,0.005227815495476332,0.4100213133228833,-0.5304095230878485,-0.2073961305845995,0.013175400168046861,-0.7384353695862811,0.12518328969470588
35,1.4,-1.407048252488102,-0.6301695106581855,-1.4504007962505918,-1.4504924848675729,0.04181641850164031,-0.1646776091305478,0.006540474651468871,0.4113339724788758,-0.529096863931856,-0.20870878974059204,0.0144880593240394,-0.7397480287422736,0.12649594885069843
36,1.4,-1.395739985294847,-0.6688236732412327,-1.4379070211096359,-1.4514512956142425,0.04130759683990548,-0.1624656263530829,0.008752457428933762,0.40912198970141095,-0.5313088467093209,-0.21092077251805694,0.01670004210150429,-0.7419600115197386,0.12428396607323354
37,1.4,-1.4356738179156343,-0.6410791369481177,-1.4799006737895537,-1.4519048236310481,0.041959928008204805,-0.15980186721325906,0.0114162165687576,0.4117857488412348,-0.528645087569497,-0.21358453165788077,0.019363801241328128,-0.7446237706595624,0.1216202069334097
38,1.4,-1.3945367603844252,-0.644274260097436,-1.4381560434351477,-1.4503000929951668,0.044392583328701996,-0.16356005556249634,0.007658028219520333,0.41554393719047206,-0.5248868992202598,-0.2098263433086435,0.01560561289209086,-0.7408655823103252,0.11786201858417245
39,1.4,-1.3842470196158931,-0.6624275773120973,-1.4273624617888425,-1.452298095822334,0.04285188194686018,-0.15655556850544858,0.0006535411624725672,0.4085394501334243,-0.5318913862773076,-0.21683083036569126,0.008601125835043095,-0.747870069367373,0.1248665056412202
40,1.4,-1.3940078651308156,-0.7134206220331683,-1.4374196842906903,-1.4522782273590564,0.04283588030739338,-0.15663932431472752,0.0007372969717515114,0.40862320594270324,-0.5318076304680286,-0.21674707455641232,0.008684881644322039,-0.747786313558094,0.12495026145049914
41,1.4,-1.4224673778068362,-0.6922726173849469,-1.4658051027199797,-1.4521183677017686,0.043528309286131384,-0.15447625248174443,0.002900368804734589,0.4107862777756863,-0.5339707023010116,-0.2189101463893954,0.006521809811338961,-0.749949385391077,0.12711333328348223
42,1.4,-1.407576878220818,-0.7105960326776177,-1.4531374305359008,-1.450050053745508,0.046997964660366875,-0.15927555567120927,-0.0018989343847302374,0.41558558096515114,-0.5387700054904765,-0.22370944957886024,0.001722506621874135,-0.7547486885805419,0.12231403009401741
43,1.4,-1.4132653211300779,-0.6437926536794905,-1.456306669056296,-1.450362639129162,0.046721106237296306,-0.15808048558337415,-0.0007038642968951135,0.414390510877316,-0.5399650755783116,-0.22490451966669536,0.0005274365340390112,-0.7535536184927067,0.12350910018185253
44,1.4,-1.4406462506913735,-0.6844009036741259,-1.4856585055806444,-1.4512401394546033,0.04593023460769197,-0.15333077729614597,-0.005453572584123297,0.4191402191645442,-0.5352153672910834,-0.22965422795392354,0.005277144821267194,-0.758303326779935,0.12825880846908072
45,1.4,-1.4225976261017972,-0.6809267939351902,-1.4671653155106803,-1.4536507830023766,0.04218362236441919,-0.14756034943956406,-0.0112240004407052,0.4133697913079623,-0.5409857951476653,-0.23542465581050545,0.011047572677849097,-0.7525328989233531,0.13402923632566263
46,1.4,-1.4248527654992809,-0.6933652067020499,-1.4688128820849673,-1.4536518782377243,0.04217926432835384,-0.14751609758184092,-0.011268252298428335,0.4134140431656854,-0.5410300470053885,-0.2353804039527823,0.011091824535572233,-0.7524886470656299,0.13407348818338577
47,1.4,-1.4287229019686292,-0.6513863850144179,-1.473438779870975,-1.4537998981773854,0.04190357573267889,-0.14839954264645977,-0.012151697363047186,0.41253059810106657,-0.5401466019407696,-0.23626384901740116,0.011975269600191083,-0.751605202001011,0.13319004311876692
48,1.4,-1.4429490162894014,-0.6327168029108403,-1.4867164878335863,-1.4535868518054487,0.04178274211207289,-0.1494160453011012,-0.013168200017688625,0.413547100755708,-0.5411631045954111,-0.2372803516720426,0.012991772254832522,-0.7526217046556525,0.13420654577340835
49,1.4,-1.4099822848099302,-0.630999421316464,-1.452386422214259,-1.4546298168599605,0.03954097518799515,-0.14573583492797043,-0.00948798964455785,0.40986689038257723,-0.5448433149685419,-0.23360014129891182,0.016671982627963294,-0.7563019150287833,0.1378867561465391
50,1.4,-1.4401408688122155,-0.6462858171945973,-1.4814335925155748,-1.4547721154987812,0.03903412711230203,-0.14782127101028023,-0.011573425726867658,0.4077814543002674,-0.5469287510508517,-0.23568557738122162,0.018757418710273102,-0.7542164789464735,0.13580132006422932
51,1.4,-1.439060573310438,-0.6326997708243587,-1.4810646017824178,-1.4546078033745289,0.04121864773801409,-0.14433961661429143,-0.015055080122856467,0.4112631086962562,-0.5434470966548629,-0.23916723177721042,0.015275764314284294,-0.7576981333424623,0.13231966566824052
52,1.4,-1.4123341543265013,-0.6303215275771192,-1.454990212169717,-1.454690384864807,0.040566520532797634,-0.14693487569171687,-0.01245982104543103,0.4086678496188308,-0.5460423557322883,-0.24176249085463586,0.01787102339170973,-0.7551028742650369,0.12972440659081508
53,1.4,-1.4332795639151952,-0.6316936544982039,-1.4755947882234464,-1.4552227564156055,0.036077834040107115,-0.15443023731784628,-0.004964459419301636,0.4011724879927014,-0.5535377173584177,-0.24925785248076526,0.025366385017839124,-0.7476075126389075,0.13721976821694448
54,1.4,-1.412829766073291,-0.5935010590676721,-1.45400393898188,-1.4560277394950392,0.035057396366706906,-0.1490713802209295,-0.01032331651621841,0.39581363089578464,-0.5588965744553345,-0.254616709577682,0.02000752792092235,-0.7529663697358242,0.14257862531386126
55,1.4,-1.4328356118885202,-0.6257845506318267,-1.4732984800284887,-1.455265138298273,0.03563370077152883,-0.15187921205936386,-0.013131148354652762,0.398621462734219,-0.5560887426169001,-0.25742454141611637,0.017199696082488,-0.7557742015742586,0.14538645715229562
56,1.4,-1.4133476132937464,-0.5776693663921098,-1.4516321105798142,-1.4552415445446967,0.03546019490204699,-0.15250880934023192,-0.0125015510737847,0.3979918654533509,-0.555459145336032,-0.25805413869698446,0.01657009880161994,-0.7564037988551267,0.14601605443316368
57,1.4,-1.418595998288542,-0.5758205487584362,-1.4565841185876849,-1.4555369421839712,0.03521018306997803,-0.15156382485907746,-0.013446535554939153,0.3970468809721965,-0.5545141608548776,-0.2589991231781389,0.01751508328277439,-0.7573487833362811,0.14507106995200922
58,1.4,-1.4368679418490085,-0.5158830689062668,-1.4773900853863622,-1.4555379539728162,0.035293853183386625,-0.1509767570203863,-0.014033603393630321,0.3964598131335053,-0.5551012286935688,-0.25958619101683006,0.016928015444083223,-0.7579358511749723,0.14448400211331805
59,1.4,-1.4217859987846002,-0.5275264698680904,-1.4604261484549785,-1.455413269996643,0.03522780076627985,-0.1517953640936599,-0.014852210466903921,0.3972784202067789,-0.5559198357668425,-0.2587675839435565,0.017746622517356824,-0.7587544582482459,0.14530260918659166
60,1.4,-1.422029840842104,-0.5170821367112992,-1.4605366208683659,-1.4538534156978127,0.037328050709996896,-0.15559939602506395,-0.018656242398307963,0.40108245213818294,-0.5521158038354385,-0.26257161587496053,0.013942590585952784,-0.7625584901796499,0.1414985772551876
61,1.4,-1.4345975907852666,-0.5267774921606998,-1.4741861468138056,-1.453863865882158,0.037324181468983975,-0.15554515025529267,-0.018710488168079235,0.4011366979079542,-0.5521700496052098,-0.2625173701051893,0.013996836355724056,-0.7625042444098786,0.1415528230249589
62,1.4,-1.446039870272159,-0.5024505653727711,-1.4868287530977455,-1.4537916712462902,0.03950763568377624,-0.1519345816206243,-0.015099919533410848,0.4047472665426226,-0.5485594809705414,-0.25890680147052086,0.01038626772105567,-0.7588936757752103,0.1379422543902905
63,1.4,-1.4202077099936605,-0.5036978305381228,-1.4570695977424875,-1.453821734338999,0.04006634480728821,-0.15000628682165693,-0.017028214332378208,0.40667556134159,-0.5504877757695088,-0.25697850667155353,0.012314562520023031,-0.7608219705741777,0.13601395959132315
64,1.4,-1.403183592404483,-0.5223123339224989,-1.4414384519918584,-1.4554901137948035,0.03734537262767845,-0.14534115911270337,-0.021693342041331748,0.40201043363263644,-0.5551529034784624,-0.2523133789626,0.016979690228976572,-0.7654870982831312,0.1406790873002767
65,1.4,-1.4466936768423582,-0.4733267428513672,-1.4863859648163211,-1.4552519939839839,0.04028681846285331,-0.14047863152512405,-0.026555869628911065,0.40687296122021577,-0.550290375890883,-0.24745085137502065,0.012117162641397257,-0.7606245706955519,0.13581655971269738
66,1.4,-1.423116586257664,-0.5097996576189452,-1.461504815489156,-1.4552551038563248,0.03991702096158534,-0.1417378414396845,-0.02529665971435062,0.4056137513056553,-0.5490311659763226,-0.24619164146046021,0.010857952726836812,-0.7618837806101123,0.13707576962725782
67,1.4,-1.4284987488770446,-0.490132776532872,-1.4651235350363312,-1.4552649721503257,0.03990854251876286,-0.14163960664980582,-0.02539489450422929,0.405711986095534,-0.5491294007662013,-0.24609340667058155,0.010956187516715484,-0.7617855458202336,0.13717400441713648
68,1.4,-1.449779558629333,-0.468854264273187,-1.4885530779438274,-1.4561095178127288,0.03928887031821038,-0.13942198425310542,-0.02317727210752888,0.40349436369883357,-0.5469117783695009,-0.24831102906728197,0.013173809913415895,-0.7595679234235332,0.13495638202043608
69,1.4,-1.4286522758774038,-0.4928016851850592,-1.4666996715739318,-1.4559375755488873,0.03950155231207675,-0.1404406974013691,-0.022158558959265186,0.40451307684709725,-0.5458930652212372,-0.2472923159190183,0.01419252306167959,-0.7605866365717969,0.1339376688721724
70,1.4,-1.4069111894967707,-0.45303439424243885,-1.442083728420124,-1.4559093676507473,0.039234613309028,-0.14151283435640508,-0.02323069591430115,0.4034409398920613,-0.5469652021762731,-0.24622017896398232,0.015264660016715555,-0.7616587735268329,0.13286553191713643
71,1.4,-1.3911847755082647,-0.39951665497979505,-1.4250532556891464,-1.4559539653360842,0.03920569904117799,-0.14130880996708098,-0.023434720303625246,0.4036449642813854,-0.546761177786949,-0.24601615457465822,0.015468684406039648,-0.7614547491375088,0.13306955630646053
72,1.4,-1.4460865926483297,-0.39631846919119273,-1.4836746040151234,-1.4559210054576397,0.03860938770437117,-0.14375607983332653,-0.0258819901698708,0.40119769441513986,-0.5492084476531945,-0.24846342444090377,0.0179159542722852,-0.7590074792712632,0.13062228644021498
73,1.4,-1.414330944007383,-0.4170071979816812,-1.4516373972365977,-1.4559244528412818,0.03858025990215097,-0.14385702753290033,-0.02598293786944461,0.40109674671556605,-0.5491074999536207,-0.24836247674132997,0.017815006572711387,-0.7589065315716894,0.13072323413978879
74,1.4,-1.4316107602498969,-0.42118327978778103,-1.4683244595052614,-1.4559735290706157,0.038415764340762104,-0.14440854763842884,-0.02543141776391611,0.40054522661003755,-0.5485559798480922,-0.24891399684685847,0.01836652667823989,-0.7583550114661609,0.13017171403426028
75,1.4,-1.4396073405873953,-0.4627570845935136,-1.4782474902577736,-1.4558085031807422,0.0402703582420616,-0.14142486208223437,-0.02244773220772165,0.403528912166232,-0.5455722942918978,-0.245930311290664,0.015382841122045429,-0.7553713259099665,0.12718802847806582
76,1.4,-1.421365255759644,-0.4329409563527291,-1.458464245098011,-1.4557828694581987,0.040305202618640124,-0.14158865196174478,-0.022611522087232057,0.40369270204574237,-0.5454085044123874,-0.2457665214111536,0.015546631001555835,-0.7555351157894769,0.1270242385985554
77,1.4,-1.4256596994354118,-0.480117572688016,-1.463959015570826,-1.4558296762406826,0.040412665904208334,-0.14113466176846365,-0.023065512280513192,0.4041466922390235,-0.5449545142191062,-0.24531253121787247,0.01600062119483697,-0.755989105982758,0.12657024840527428
78,1.4,-1.3878747661877209,-0.45034633797863055,-1.4240846245653123,-1.4572037689387796,0.03932717631073701,-0.13730016914894677,-0.026900004900030056,0.40031219961950665,-0.5411200215995894,-0.2414780385983556,0.019835113814353832,-0.7598235986022749,0.12273575578575742
79,1.4,-1.4435572831225203,-0.50830001459318,-1.482493809779824,-1.4587990202009677,0.03705456725779244,-0.13378402906626194,-0.030416144982714888,0.39679605953682184,-0.5376038815169045,-0.24499417868104043,0.023351253897038664,-0.75630745851959,0.12625189586844224
80,1.4,-1.428218093983097,-0.49850139249100134,-1.4672287148871317,-1.4588382191956042,0.037023136169820114,-0.1336678312726032,-0.030299947189056146,0.3966798617431631,-0.5374876837232457,-0.24511037647469916,0.023467451690697406,-0.7564236563132488,0.1261356980747835
81,1.4,-1.438638587236536,-0.505347115076068,-1.4796942093503551,-1.4587197288870812,0.03717943657120437,-0.1344379749884601,-0.029529803473199254,0.39745000545902,-0.5367175400073888,-0.24434023275884226,0.024237595406554298,-0.7571938000291057,0.1253655543589266
82,1.4,-1.41137786631694,-0.5423604259795001,-1.4492177981226202,-1.4587662540376185,0.037288567388614524,-0.13395206205568372,-0.029043890540422862,0.3979359183917964,-0.5362316270746124,-0.24385431982606587,0.02472350833933069,-0.7576797129618822,0.12487964142615021
83,1.4,-1.4200761489460745,-0.5181816287537442,-1.4597387992213449,-1.4586968809366225,0.037144833608181216,-0.13483623618289925,-0.029928064667638393,0.3988200925190119,-0.5353474529473968,-0.24297014569885034,0.02560768246654622,-0.7585638870890977,0.12576381555336574
84,1.4,-1.4316277540068871,-0.5390637660717641,-1.47255000647659,-1.4589421957731248,0.03691361029240192,-0.1337583093704839,-0.028850137855223053,0.39774216570659654,-0.5364253797598122,-0.24404807251126567,0.02668560927896156,-0.7596418139015131,0.1246858887409504
85,1.4,-1.4254158225260682,-0.5794625074518325,-1.465671226775189,-1.4586249649524687,0.03634599114272974,-0.1363154968919396,-0.026292950333767363,0.39518497818514087,-0.5389825672812679,-0.24660526003272137,0.02412842175750587,-0.7621990014229688,0.1272430762624061
86,1.4,-1.400574816037469,-0.5887385617685759,-1.4385184797885728,-1.4584127373993394,0.03863999690737274,-0.13253798060271538,-0.03007046662299161,0.3989624944743651,-0.5352050509920436,-0.24282774374349714,0.020350905468281624,-0.7584214851337445,0.12346555997318186
87,1.4,-1.4019203805077378,-0.5822268924311529,-1.441123646453274,-1.4584722340106961,0.038551230864275254,-0.13155279857532523,-0.03105564865038175,0.3999476765017552,-0.5361902330194338,-0.24381292577088728,0.021336087495671764,-0.7594066671611347,0.124450742000572
88,1.4,-1.4471344387639817,-0.6229571011765525,-1.4892570180307316,-1.4587931998074055,0.03828476380012291,-0.13058421578464594,-0.03008706585970247,0.3989790937110759,-0.5352216502287546,-0.24478150856156658,0.022304670286351046,-0.7603752499518139,0.12348215920989272
89,1.4,-1.441670592726398,-0.591256470303682,-1.4833930630607988,-1.4589907735586167,0.03846191228352169,-0.12905299220070865,-0.03161828944363976,0.3974478701271386,-0.5336904266448173,-0.24631273214550387,0.020773446702413757,-0.7619064735357512,0.12195093562595544
90,1.4,-1.4608848905309526,-0.6222743723614099,-1.5028889190029324,-1.4589331574738025,0.03850459660048955,-0.1292058957401817,-0.03146538590416671,0.3976007736666117,-0.5338433301842903,-0.24646563568497692,0.020620543162940708,-0.7620593770752243,0.12210383916542848
91,1.4,-1.4474404843848074,-0.634956689928085,-1.4898149840904438,-1.4582409396767615,0.03958476389109311,-0.13084010514222513,-0.029831176502123295,0.39923498306865507,-0.5354775395863337,-0.2448314262829335,0.01898633376089729,-0.7604251676731809,0.12046962976338507
92,1.4,-1.419966014809476,-0.6405832607356989,-1.460280694455982,-1.4583422295749184,0.039944510643952214,-0.1293439153554788,-0.031327366288869646,0.40073117285540144,-0.5339813497995873,-0.24632761606967984,0.02048252354764364,-0.7619213574599273,0.11897343997663871
93,1.4,-1.459711055015139,-0.6665944311511889,-1.5031673307230524,-1.4586208418011668,0.0396868219936517,-0.12839000282631893,-0.030373453759709797,0.3997772603262416,-0.5330274372704275,-0.24537370354052,0.019528611018483792,-0.7609674449307674,0.11992735250579856
94,1.4,-1.4481105458529973,-0.6810209677706482,-1.4912852634233316,-1.458568211644888,0.0397292894434651,-0.1288021643676194,-0.029961292218409336,0.39936509878494114,-0.532615275729127,-0.24578586508182046,0.01911644947718333,-0.7613796064720678,0.1195151909644981
95,1.4,-1.4452633341105292,-0.7048897027146472,-1.4886010590236727,-1.458575838059187,0.039622335844340606,-0.12916934167725277,-0.0303284695280427,0.39899792147530777,-0.5322480984194937,-0.2454186877721871,0.018749272167549968,-0.7617467837817011,0.11988236827413146
96,1.4,-1.4199578176568015,-0.6633745116333907,-1.462554600102632,-1.4584479898214338,0.039537141051685154,-0.1298784308516794,-0.031037558702469333,0.3997070106497344,-0.5329571875939203,-0.24612777694661372,0.0194583613419766,-0.7624558729561277,0.12059145744855809
97,1.4,-1.4422080847671088,-0.6802553214609655,-1.4853531646387508,-1.4585235573351383,0.039419457845540684,-0.12932829020139558,-0.030487418052185515,0.3991568699994506,-0.5335073282442041,-0.24667791759689756,0.018908220691692783,-0.7619057323058439,0.12114159809884191
98,1.4,-1.4467918498276051,-0.7081837144225354,-1.4904704082757125,-1.4579794734716416,0.039889963351003255,-0.13135937742539583,-0.03251850527618578,0.40118795722345085,-0.5314762410202039,-0.2487090048208978,0.016877133467692523,-0.7639368195298442,0.12317268532284217
99,1.4,-1.425892319200564,-0.6879614768116589,-1.4692448629630537,-1.4577043928205968,0.040081689299107603,-0.13262989580263673,-0.03124798689894488,0.39991743884620995,-0.5327467593974448,-0.2474384864436569,0.015606615090451623,-0.7652073379070851,0.12190216694560127
100,1.4,-1.409197186713038,-0.6850511108523967,-1.4532906729428408,-1.4578476011753079,0.03990594081766141,-0.13186438745074516,-0.030482478547053306,0.39915193049431835,-0.5335122677493364,-0.24820399479554847,0.016372123442343196,-0.7659728462589767,0.1211366585937097
101,1.4,-1.4255695144918015,-0.7018879757777876,-1.4666695931536595,-1.4578572057187558,0.03975844959183039,-0.1323698055145201,-0.02997706048327837,0.3986465124305434,-0.5330068496855614,-0.24769857673177353,0.01586670537856826,-0.7664782643227516,0.12164207665748464
102,1.4,-1.4094748861709876,-0.7049864568521278,-1.4519975743700866,-1.4566543310880662,0.041608496464434985,-0.13527663890974803,-0.027070227088050434,0.40155334582577135,-0.5301000162903335,-0.2506054101270015,0.012959871983340324,-0.7693850977179795,0.1187352432622567
103,1.4,-1.4350005663423935,-0.6833383724563671,-1.4771379644584894,-1.4563230007886887,0.0411553104185467,-0.1371257635943726,-0.025221102403425878,0.3997042211411468,-0.531949140974958,-0.25245453481162605,0.011110747298715768,-0.771234222402604,0.12058436794688127
104,1.4,-1.4087178995679186,-0.6919590134406666,-1.451714790946098,-1.4563110582530499,0.040926886574542465,-0.1379978483676611,-0.026093187176714383,0.3988321363678583,-0.5328212257482465,-0.25158245003833757,0.011982832072004271,-0.7721063071758925,0.11971228317359277
105,1.4,-1.4621919994814045,-0.6640643367544108,-1.5048036007765813,-1.4563027508556843,0.04091203818071265,-0.13805875484987912,-0.02615409365893241,0.3987712298856403,-0.5328821322304645,-0.2516433565205556,0.011921925589786246,-0.7720454006936744,0.1197731896558108
106,1.4,-1.4089499198814295,-0.6362743457915556,-1.4509243106547167,-1.4568331956863403,0.0402780855140803,-0.135340632349958,-0.02887221615885352,0.3960531073857192,-0.5356002547303856,-0.2543614790204767,0.014640048089707357,-0.7693272781937533,0.11705506715588969
107,1.4,-1.442750853376336,-0.6210730851441262,-1.4841324901757726,-1.4568008549511433,0.040347161472249704,-0.13565600542452286,-0.028556843084288654,0.39636848046028406,-0.5352848816558208,-0.2540461059459118,0.014955421164272223,-0.7696426512683182,0.11673969408132483
108,1.4,-1.440706542050429,-0.627735228345286,-1.4815695191227465,-1.4567196249961851,0.04040236780513684,-0.13585047296960545,-0.028751310629371245,0.3965629480053666,-0.5354793492009033,-0.2542405734909944,0.01476095361918963,-0.7698371188134008,0.11693416162640742
109,1.4,-1.448939106517329,-0.5931377952650032,-1.4906171203036909,-1.456759075820446,0.04064483722580636,-0.13486599509712272,-0.02776683275688851,0.39754742587784936,-0.5344948713284206,-0.2552250513634771,0.015745431491672367,-0.7708215966858836,0.11594968375392468
110,1.4,-1.466037518934714,-0.6209377828399938,-1.5079822720093086,-1.4565912894904613,0.04015792429491771,-0.13677164574294207,-0.02967248340270785,0.39564177523203004,-0.5364005219742399,-0.25713070200929644,0.017651082137491707,-0.7689159460400642,0.11404403310810535
111,1.4,-1.448244358329421,-0.5801415464567432,-1.489789002471667,-1.4569770880043507,0.03955166671368837,-0.1341439771324852,-0.027044814792250956,0.39301410662157316,-0.5390281905846969,-0.2597583706197533,0.0202787507479486,-0.7662882774296073,0.11141636449764845
112,1.4,-1.4541255574696959,-0.5826587699383734,-1.4952997303782851,-1.458451935648918,0.03739637697323417,-0.13061143206992698,-0.03057735985480916,0.389481561559015,-0.542560735647255,-0.25622582555719514,0.023811295810506804,-0.7698208224921654,0.11494890956020666
113,1.4,-1.4317175648740856,-0.5547131341870282,-1.4716024978895499,-1.4584574833512305,0.03738534699185525,-0.13064880637685944,-0.030539985547876694,0.3894441872520825,-0.5425233613403225,-0.2561884512502627,0.02384867011743927,-0.7697834481852329,0.1149115352532742
114,1.4,-1.427836240964225,-0.5882966896608557,-1.4676322608836117,-1.4585016652941702,0.037271229883645285,-0.13010218060534326,-0.02999335977636052,0.38889756148056637,-0.5430699871118387,-0.25673507702177883,0.023302044345923097,-0.7692368224137167,0.11545816102479037
115,1.4,-1.455937683516718,-0.5506813736239187,-1.4956003337919883,-1.4589193657040596,0.0354593811610846,-0.13311459908855416,-0.03300577825957142,0.3858851429973555,-0.5460824055950496,-0.25372265853856796,0.026314462829133994,-0.7722492408969276,0.11847057950800127
116,1.4,-1.452250828224925,-0.5403103789902173,-1.491780108856079,-1.460386439412832,0.03332032372283522,-0.12958182184412984,-0.029473001015147084,0.38235236575293113,-0.5425496283506253,-0.2572554357829923,0.02984724007355833,-0.7687164636525032,0.1220033567524256
117,1.4,-1.4246810713966656,-0.5520196607884618,-1.4629655686827334,-1.4603804782032968,0.033222984971637226,-0.1300165011860631,-0.029038321673213817,0.3819176864109979,-0.5429843076925586,-0.25682075644105906,0.030281919415491597,-0.7691511429944365,0.12156867741049233
118,1.4,-1.440645147049786,-0.5159866066594039,-1.4803077973250565,-1.4603892631828783,0.0333675493965766,-0.1294926829407042,-0.029562139918572688,0.38244150465635673,-0.5435081259379174,-0.2562969381957002,0.029758101170132726,-0.7686273247490777,0.1220924956558512
119,1.4,-1.4455749258207635,-0.47247157240530235,-1.484392901683297,-1.4604395002126693,0.033747248569302224,-0.12806910418533843,-0.030985718673938456,0.3838650834117225,-0.5449317046932832,-0.25487335944033446,0.031181679925498494,-0.7700509035044435,0.12066891690048544
120,1.4,-1.42988209971181,-0.47100481511347003,-1.4677516692161827,-1.4591941066086291,0.03516365440429525,-0.13040119299320302,-0.028653629866073865,0.38619717221958705,-0.5472637935011478,-0.257205448248199,0.028849591117633903,-0.7723829923123081,0.11833682809262085
121,1.4,-1.4231894033678727,-0.4731259542613182,-1.4602735738568935,-1.4592405386269092,0.0351438347037325,-0.13024861561025933,-0.028806207249017553,0.3863497496025307,-0.5471112161182041,-0.25705287086525536,0.02900216850057759,-0.7725355696952518,0.11848940547556454
122,1.4,-1.4214523807117372,-0.4539780970034806,-1.4571583982115557,-1.4594318479299544,0.03496597631529874,-0.1293664672594165,-0.027924058898174724,0.3854676012516879,-0.547993364469047,-0.25617072251441253,0.028120020149734762,-0.771653421344409,0.11937155382640736
123,1.4,-1.4244942608894862,-0.4548583415059728,-1.4619489026121637,-1.4595797158777715,0.032493910290014805,-0.13380804527341436,-0.023482480884176857,0.38102602323769,-0.5524349424830449,-0.2606123005284104,0.03256159816373263,-0.767211843330411,0.12381313184040524
