Iteration,g,Energy,Trace,RescaledEnergy,ExactEnergy,ExactTrace,P_0,P_1,P_2,P_3,P_4,P_5,P_6,P_7
328,0.8,-1.0891062462732517,-0.03258477623012346,-1.1455425647304576,-1.1240147886797784,0.004603877443477844,-0.14201122853262568,-0.05243952949879456,0.18272608699937395,-0.12960516278185172,-0.033868912248516,0.024231894631465214,-0.2338393898193609,0.06248348156191089
329,0.8,-1.0966353214561197,-0.04654482274508931,-1.154069881806441,-1.1241291561629623,0.004540013683418387,-0.14268796992853197,-0.05311627089470086,0.18204934560346767,-0.130281904177758,-0.0331921708526097,0.024908636027371516,-0.23451613121526718,0.06180674016600459
330,0.8,-1.0828176124720472,-0.019041989117256186,-1.1392396703307799,-1.1242780257016423,0.004515498221341341,-0.14240907439374906,-0.05283737535991794,0.18177045006868475,-0.13056079971254092,-0.03347106638739262,0.024629740492588596,-0.2347950267500501,0.06208563570078751
331,0.8,-1.0734334115654327,-0.01583511044334185,-1.1305257175524002,-1.123606535186991,0.004663207992790186,-0.14086679795597493,-0.05129509892214381,0.18331272650645888,-0.1290185232747668,-0.03192878994961849,0.023087464054814464,-0.23325275031227596,0.06362791213856164
332,0.8,-1.0943545253291695,-0.03611996294273889,-1.1514040495207176,-1.1237827085889875,0.004602825988865578,-0.14020877659832937,-0.05063707756449825,0.18265470514881332,-0.12836050191712123,-0.031270768591972926,0.022429442697168907,-0.23391077166992152,0.0642859334962072
333,0.8,-1.0937525296998925,-0.02496657526883994,-1.1514580414212021,-1.1227013134863226,0.004819058116321051,-0.14241580154229222,-0.052844102508461104,0.18486173009277618,-0.13056752686108408,-0.029063743648010072,0.020222417753206053,-0.23170374672595867,0.06649295844017006
334,0.8,-1.0821009396081613,-0.031120897031441386,-1.139606802950848,-1.1231135502457619,0.004910206686272789,-0.14151678060638204,-0.05374312344437129,0.18576075102868636,-0.13146654779699427,-0.029962764583920255,0.01932339681729587,-0.23260276766186885,0.06739197937608024
335,0.8,-1.0901128442542802,-0.03714490492421829,-1.147861137771009,-1.1227086049038917,0.004858352105729047,-0.14092740503930065,-0.05433249901145268,0.18635012659576775,-0.13205592336407565,-0.029373389016838863,0.01991277238437726,-0.23201339209478747,0.06798135494316163
336,0.8,-1.070111662169007,-0.016677507034044803,-1.1273608347391784,-1.1229401717428116,0.004911210182108272,-0.14149158890834612,-0.05489668288049814,0.18578594272672228,-0.13262010723312112,-0.028809205147793403,0.0193485885153318,-0.23257757596383294,0.06741717107411617
337,0.8,-1.0948527967164963,-0.027087849998784108,-1.1531429929752022,-1.123426607437432,0.005015999539526084,-0.1404254251341368,-0.05383051910628883,0.1868521065009316,-0.1315539434589118,-0.02987536892200271,0.018282424741122495,-0.23364373973804226,0.06848333484832547
338,0.8,-1.0787945124309735,-0.04997706521535039,-1.1367709755232716,-1.1231365269981326,0.004798316365601574,-0.1382498590537899,-0.05165495302594192,0.18467654042058468,-0.1293783773785649,-0.03205093500234962,0.020457990821469412,-0.23146817365769534,0.06630776876797856
339,0.8,-1.0902730691796705,-0.03662700426055365,-1.1489197804002034,-1.1233528553508223,0.004710526196172404,-0.13725816166135157,-0.05264665041838025,0.185668237813023,-0.1303700747710032,-0.033042632394787955,0.02144968821390774,-0.23245987105013366,0.06729946616041689
340,0.8,-1.0873965020750087,-0.039909868863773124,-1.1457152195306608,-1.1236429962329566,0.004660071365027163,-0.13672056566754992,-0.0531842464121819,0.18513064181922134,-0.12983247877720155,-0.0335802283885896,0.020912092220106093,-0.2329974670439353,0.06783706215421854
341,0.8,-1.0978704958249197,-0.025959008274619055,-1.1566598130301833,-1.1236783172003924,0.004697665135307227,-0.1371398147682126,-0.0527649973115192,0.18554989091988403,-0.12941322967653887,-0.033160979287926905,0.02133134132076879,-0.233416716144598,0.06741781305355585
342,0.8,-1.1015489057855594,-0.03533032116563839,-1.1600815322183076,-1.1234857528470454,0.0045535722346754515,-0.13765772576517746,-0.05224708631455435,0.18503197992291917,-0.12993114067350373,-0.03367889028489175,0.02184925231773364,-0.23289880514763314,0.0679357240505207
343,0.8,-1.092023572875183,-0.025551783980521048,-1.1505704599064044,-1.124061425589025,0.004678765281964425,-0.13639003400355817,-0.05097939455293507,0.18629967168453845,-0.131198832435123,-0.034946582046511035,0.020581560556114358,-0.23416649690925243,0.06920341581213998
344,0.8,-1.0802491057674541,-0.02644773784708443,-1.1385250414276868,-1.1250379807315767,0.005163432431241566,-0.1380808165014833,-0.04928861205500995,0.18799045418246357,-0.13288961493304813,-0.036637364544436155,0.018890778058189235,-0.23585727940717754,0.06751263331421486
345,0.8,-1.099025707362072,-0.018283457789412427,-1.1583711879077856,-1.1249717747326942,0.005145557783905519,-0.13788819242520356,-0.0490959879787302,0.18779783010618384,-0.13308223900932786,-0.036444740468156406,0.01869815398190949,-0.2356646553308978,0.06770525739049461
346,0.8,-1.09650873359015,-0.016084803351472665,-1.1558399535373907,-1.1244467666838318,0.005075772492777519,-0.1386326594836036,-0.04984045503713022,0.18854229716458387,-0.1338267060677279,-0.035700273409756386,0.01944262104030951,-0.23492018827249778,0.06844972444889463
347,0.8,-1.0989629820270668,-0.03548317830083603,-1.1568538815285265,-1.1243089652620255,0.0052092322184480455,-0.1390926856667065,-0.05030048122023311,0.18900232334768677,-0.133366679884625,-0.0352402472266535,0.01898259485720662,-0.23446016208939488,0.06798969826579175
348,0.8,-1.1033085070487447,-0.049264106371796235,-1.1627965935791893,-1.1245581328868868,0.005162691496642113,-0.138620207249069,-0.04982800280259563,0.1885298449300493,-0.13289420146698752,-0.035712725644290975,0.01851011643956914,-0.23493264050703236,0.06846217668342923
349,0.8,-1.0925687685589258,-0.016574375328687996,-1.1521281580817357,-1.124408933892846,0.005308412770604898,-0.1391174931712434,-0.05032528872477001,0.18902713085222367,-0.13239691554481314,-0.0352154397221166,0.018012830517394766,-0.23443535458485798,0.06796489076125485
350,0.8,-1.1185181438867113,-0.03814541296841156,-1.1788190845301212,-1.12425289824605,0.005461834286626888,-0.1396333479035968,-0.050841143457123414,0.18954298558457708,-0.13188106081245973,-0.034699584989763194,0.01749697578504136,-0.23391949985250457,0.06744903602890144
351,0.8,-1.0808525378547849,-0.03662636102635908,-1.1401552366050793,-1.1239470031112433,0.005247655913805327,-0.13749406583730248,-0.052980425523417744,0.18740370351828275,-0.13402034287875406,-0.036838867056057524,0.019636257851335687,-0.23178021778621025,0.06530975396260712
352,0.8,-1.103299469333491,-0.026565929894675877,-1.1631725920227085,-1.1239922283682973,0.004997854363036902,-0.1366280668959473,-0.05384642446477291,0.1865377045769276,-0.13488634182010922,-0.03597286811470236,0.020502256792690857,-0.2326462167275654,0.06617575290396228
353,0.8,-1.0936145100219135,-0.04494999444028269,-1.1535446751050233,-1.1244689759798348,0.005106826731414493,-0.13782280112354584,-0.05265169023717439,0.18534297034932906,-0.1336916075925107,-0.03477813388710384,0.019307522565092335,-0.23384095095516394,0.06498101867636376
354,0.8,-1.0983988729789522,-0.036026696679611,-1.1584716440467928,-1.124662220524624,0.005065892513798298,-0.13822861063134806,-0.052245880729372175,0.18493716084152684,-0.13328579808470847,-0.035183943394906055,0.01890171305729012,-0.23424676046296616,0.06538682818416597
355,0.8,-1.0988009615291094,-0.03357358896967466,-1.1576187999313192,-1.125015474576503,0.005152906943423297,-0.1391296043941755,-0.053146874492199604,0.18583815460435427,-0.13238480432188104,-0.036084937157733483,0.018000719294462692,-0.2351477542257936,0.0662878219469934
356,0.8,-1.09900517798239,-0.028181785386004243,-1.1584790039143613,-1.1251790516544133,0.005053466829731124,-0.1400867759179296,-0.0521897029684455,0.18488098308060016,-0.13142763279812694,-0.03512776563397938,0.018957890818216794,-0.2361049257495477,0.0653306504232393
357,0.8,-1.099860528900863,-0.027592072246356958,-1.1594056578251997,-1.1256239352747799,0.005168884002977825,-0.14123428233997012,-0.05333720939048602,0.1860284895026407,-0.13257513922016748,-0.0362752720560199,0.01781038439617627,-0.23725243217158823,0.06647815684527981
358,0.8,-1.0995057836140538,-0.029645746974796605,-1.1593503851063254,-1.1254580296576024,0.00533345307630434,-0.14178711697550672,-0.05389004402602261,0.1865813241381773,-0.13312797385570407,-0.03572243742048331,0.017257549760639677,-0.23669959753605163,0.06592532220974322
359,0.8,-1.0925056242569884,-0.025705658509973972,-1.1518511048027018,-1.1257103757001459,0.005215964818049201,-0.14063684377848396,-0.05504031722304539,0.18543105094115453,-0.1319777006586813,-0.03457216422346053,0.018407822957662457,-0.2378498707330744,0.06477504901272044
360,0.8,-1.0961390850510355,-0.011008062658383277,-1.1553562202104914,-1.1267621792852878,0.0058009242127079474,-0.1425625221358468,-0.05696599558040825,0.18735672929851738,-0.13390337901604416,-0.036497842580823385,0.0164821446002996,-0.23977554909043725,0.06284937065535758
361,0.8,-1.1040081219732445,-0.0341492185345722,-1.1637956810716237,-1.126862719003111,0.005877135967185865,-0.14185551050138476,-0.056258983945946195,0.18806374093297942,-0.1346103906505062,-0.03579083094636133,0.01718915623476165,-0.2404825607248993,0.06214235902089552
362,0.8,-1.1025287497353402,-0.024312825767038415,-1.1631291629466847,-1.1272489121183753,0.0059858383442055185,-0.14289736203915865,-0.057300835483720086,0.18910559247075331,-0.1335685391127323,-0.036832682484135223,0.01614730469698776,-0.24152441226267318,0.06318421055866941
363,0.8,-1.0908813493129315,-0.05268649907860712,-1.1503409146464298,-1.1271775329485534,0.005963983659379446,-0.14267908675851265,-0.05708256020307408,0.18888731719010732,-0.1337868143933783,-0.03661440720348922,0.01592902941634176,-0.2413061369820272,0.0634024858393154
364,0.8,-1.1073805065160582,-0.021509296711769377,-1.1671823262129104,-1.1275801649782806,0.006079096373299786,-0.1437737314690536,-0.05598791549253314,0.18998196190064826,-0.13269216968283737,-0.037709051914030164,0.014834384705800816,-0.24240078169256812,0.06449713054985635
365,0.8,-1.1142496489281555,-0.005333327117149844,-1.174279638200577,-1.1270157120190558,0.006211291909050454,-0.14500422837569782,-0.05475741858588891,0.19121245880729248,-0.13146167277619314,-0.036478555007385935,0.013603887799156588,-0.2411702847859239,0.06572762745650058
366,0.8,-1.0794822167241127,-0.03845158923501679,-1.1384854429064726,-1.1280141228344291,0.006848137133046939,-0.14692761883452593,-0.05668080904471703,0.1931358492661206,-0.13338506323502125,-0.03840194546621405,0.011680497340328473,-0.243093675244752,0.06380423699767247
367,0.8,-1.0981688601331268,-0.015852144421027115,-1.1571435651185404,-1.1279277185909449,0.006759096112947172,-0.14718671247589465,-0.056939902686085744,0.19287675562475187,-0.13312596959365253,-0.03866103910758277,0.01193959098169719,-0.24283458160338328,0.0640633306390412
368,0.8,-1.1026118248927705,-0.0021589017259662224,-1.1620713902262687,-1.127765544783324,0.00673138264391171,-0.14743819028840988,-0.056688424873570536,0.1931282334372671,-0.13337744740616775,-0.03840956129506756,0.0121910687942124,-0.24258310379086806,0.0643148084515564
369,0.8,-1.0899264638218313,-0.0297929193058053,-1.1491293383828143,-1.1278288145549595,0.006405064726131338,-0.14644382319899393,-0.05569405778415459,0.19213386634785115,-0.1343718144955837,-0.03741519420565161,0.01318543588362835,-0.243577470880284,0.06530917554097235
370,0.8,-1.1005500886189878,-0.007817160185302319,-1.1597387025814976,-1.12775755203329,0.006392447650580613,-0.1463253171441792,-0.05581256383896932,0.19225237240266588,-0.13425330844076896,-0.03729668815083688,0.013303941938443087,-0.24345896482546928,0.06542768159578709
371,0.8,-1.108937806603368,-0.022366135245380114,-1.1682405053536624,-1.127975324122235,0.006287833213441951,-0.1453106712264437,-0.05479791792123381,0.19326701832040138,-0.13526795435850447,-0.038311334068572386,0.01431858785617859,-0.24447361074320478,0.0664423275135226
372,0.8,-1.10660583665826,-0.026244403651566328,-1.165252547878793,-1.128303266596049,0.0062194295485552,-0.14464895592526247,-0.05545963322241504,0.19260530301922016,-0.1359296696596857,-0.03897304936975361,0.013656872554997368,-0.245135326044386,0.06710404281470382
373,0.8,-1.0917042602203617,-0.03647893800566093,-1.1506647046073022,-1.1274643807671965,0.006427278771244327,-0.14648828561513227,-0.05729896291228485,0.19444463270908996,-0.1377689993495555,-0.037133719679883805,0.011817542865127562,-0.2432959963545162,0.06894337250457362
374,0.8,-1.0854246042819915,-0.03549431574530093,-1.1440570549040512,-1.1275458632037043,0.006368996445884678,-0.14701063081986707,-0.05677661770755006,0.19496697791382475,-0.1372466541448207,-0.03765606488461859,0.012339888069862345,-0.243818341559251,0.0694657177093084
375,0.8,-1.1012796896053558,-0.032801475724260065,-1.1599834432197809,-1.127202399028465,0.006149816492653726,-0.1489612710145696,-0.05872725790225258,0.19301633771912222,-0.13919729433952324,-0.03960670507932111,0.014290528264564869,-0.24186770136454847,0.06751507751460588
376,0.8,-1.0999317532793516,-0.022685310157092964,-1.1588494158708729,-1.1271910559386016,0.0056460497394943965,-0.1505472879480137,-0.060313274835696686,0.19143032078567812,-0.13761127740607915,-0.03802068814587701,0.015876545198008973,-0.24345371829799256,0.06910109444804999
377,0.8,-1.0788031910317135,-0.02045609698121842,-1.1368794783133231,-1.1270308695733549,0.00585650366556717,-0.1498697786334677,-0.060990784150242686,0.19210783010022411,-0.13693376809153315,-0.03734317883133101,0.015199035883462974,-0.24277620898344657,0.068423585133504
378,0.8,-1.0919398991935634,-0.033416654376263066,-1.1506293922095154,-1.1273535007610915,0.005792819112756753,-0.14922972193200013,-0.06163084085171026,0.19146777339875654,-0.13757382479300073,-0.03798323553279858,0.0145589791819954,-0.24341626568491415,0.06906364183497157
379,0.8,-1.0994947109165576,-0.024504262187035275,-1.1578989919630482,-1.1271074518561364,0.005585271334070052,-0.14721400136979648,-0.05961512028950662,0.1894520528365529,-0.13958954535520438,-0.03999895609500222,0.016574699744199034,-0.2414005451227105,0.06704792127276794
380,0.8,-1.0847790360917569,-0.03626879783684034,-1.1425273296084857,-1.126280925842002,0.005810070803677014,-0.1451917183158239,-0.05759283723553404,0.19147433589052548,-0.14161182840917697,-0.037976673041029634,0.014552416690226454,-0.2393782620687379,0.06907020432674052
381,0.8,-1.0948699743607202,-0.023823256351881428,-1.1528606980514915,-1.1265541586093606,0.005756771285831741,-0.14465480213229487,-0.058129753419063054,0.19093741970699646,-0.142148744592706,-0.03851358922455865,0.014015500506697441,-0.23991517825226694,0.06960712051026953
382,0.8,-1.0678547471571973,-0.023670758404148007,-1.1235922962892224,-1.1266764503903688,0.005729066518989079,-0.14492456488971453,-0.057859990661643386,0.1906676569495768,-0.14241850735012565,-0.03878335198197832,0.013745737749277774,-0.2401849410096866,0.06987688326768919
383,0.8,-1.0883187679978095,-0.03399585045149145,-1.1449119530382192,-1.126669525820762,0.005396042886049779,-0.14602196612444251,-0.056762589426915415,0.1895702557148488,-0.14351590858485364,-0.03768595074725035,0.014843138984005745,-0.24128234224441458,0.07097428450241716
384,0.8,-1.0794117704270696,-0.05187563772862536,-1.137031718557541,-1.1261211241129787,0.00551424276758411,-0.147194168331842,-0.05559038721951593,0.1907424579222483,-0.14234370637745414,-0.036513748539850864,0.013670936776606262,-0.24011014003701509,0.07214648670981665
385,0.8,-1.0837595698406655,-0.019268401372829258,-1.1406664880474828,-1.1259972312953324,0.005407294727181267,-0.1475485831759847,-0.05594480206365863,0.1903880430781056,-0.14269812122159684,-0.03686816338399356,0.014025351620748961,-0.2397557251928724,0.07250090155395934
386,0.8,-1.0935875764334095,-0.026130712913787324,-1.151264566957773,-1.1258903877809645,0.005458950470718316,-0.1470232054380042,-0.05647017980163912,0.19091342081608612,-0.14217274348361633,-0.03739354112197405,0.01455072935872945,-0.23923034745489188,0.07197552381597885
387,0.8,-1.0754416397767206,-0.02016352808909283,-1.132006303620184,-1.1260511837899683,0.005384171852878483,-0.14626224113989755,-0.05723114409974576,0.19167438511419277,-0.14141177918550968,-0.03815450542008069,0.015311693656836092,-0.23999131175299854,0.07273648811408549
388,0.8,-1.076960275201422,-0.011976771753772208,-1.1337103268250355,-1.126181511580944,0.005358857729365951,-0.1460093338679807,-0.05697823682782892,0.19142147784227592,-0.14115887191359283,-0.03840741269199753,0.015058786384919252,-0.24024421902491538,0.07298939538600234
389,0.8,-1.0814539349598729,-0.015517292464072074,-1.1383038107727979,-1.126204827800393,0.005382792068899855,-0.1457701045060882,-0.05721746618972141,0.19118224848038343,-0.14139810127548533,-0.03864664205389002,0.014819557023026762,-0.2400049896630229,0.07275016602410984
390,0.8,-1.0744130759579569,-0.03620642229810822,-1.1307638308243242,-1.1263974590227008,0.005432918364702,-0.1462806863451417,-0.0567068843506679,0.19067166664132992,-0.14190868311453883,-0.03813606021483651,0.014308975183973253,-0.2405155715020764,0.07223958418505634
391,0.8,-1.0670241152877293,-0.05350016349688458,-1.122305325268616,-1.1264286797493697,0.005176582146138031,-0.14540346343232702,-0.055829661437853194,0.18979444372851523,-0.14278590602735353,-0.037258837302021806,0.015186198096787954,-0.2413927944148911,0.07311680709787104
392,0.8,-1.0830570820000585,-0.03300559236419209,-1.138209946594687,-1.126702947402373,0.005240703317724638,-0.1447654564310739,-0.056467668439106306,0.19043245072976833,-0.14214789902610042,-0.03789684430327492,0.014548191095534844,-0.2420308014161442,0.07375481409912414
393,0.8,-1.0552955549852951,-0.032988638086164146,-1.110263031799774,-1.1263063330203296,0.005187158604003095,-0.1453373363018486,-0.055895788568331606,0.19100433060054303,-0.14271977889687512,-0.03732496443250022,0.015120070966309542,-0.2414589215453695,0.07432669396989884
394,0.8,-1.0764876805018027,-0.026542018956178914,-1.1316690662933775,-1.1266130190808326,0.0052546962917792706,-0.14462762771451065,-0.056605497155669565,0.19029462201320507,-0.14201007030953716,-0.03661525584516226,0.014410362378971581,-0.24216863013270745,0.07361698538256088
395,0.8,-1.059712184680624,-0.02788375437923518,-1.1140807163592332,-1.1267860566731542,0.005222793300856898,-0.14428986655362883,-0.056943258316551386,0.18995686085232324,-0.142347831470419,-0.03695301700604408,0.01407260121808976,-0.24250639129358928,0.07395474654344271
396,0.8,-1.0633709630478647,-0.005303630656410263,-1.1178250583173126,-1.127479575201869,0.005567706462233313,-0.14313435500672558,-0.05578774676964815,0.1911123723992265,-0.14119231992351575,-0.038108528552947316,0.012917089671186521,-0.24366190284049252,0.07279923499653947
397,0.8,-1.0564200622315525,-0.032272772944007544,-1.109676267229262,-1.1275012946221976,0.0055973808585572105,-0.143438263766659,-0.05609165552958156,0.1914162811591599,-0.14088841116358233,-0.0378046197930139,0.013220998431119933,-0.24396581160042594,0.07249532623660605
398,0.8,-1.0652137591733184,-0.05347124459731867,-1.1189976063145317,-1.1273208054248243,0.005832732090116366,-0.14267746646694182,-0.056852452829298745,0.19217707845887708,-0.14012761386386516,-0.03704382249329672,0.012460201131402754,-0.24320501430070876,0.07173452893688888
399,0.8,-1.0674524790497828,-0.05167817143376574,-1.1213789321757268,-1.1273991953115912,0.005900559361266211,-0.1420512494627444,-0.05622623582510131,0.1928032954630745,-0.1407538308680626,-0.03641760548909929,0.013086418135600185,-0.2438312313049062,0.07110831193269145
400,0.8,-1.0349102400755337,-0.03353343598430403,-1.0869257730060853,-1.1273707611020656,0.005873597468728287,-0.14231935590382722,-0.05595812938401849,0.19307140190415734,-0.14102193730914542,-0.03614949904801647,0.013354524576683005,-0.24409933774598902,0.07137641837377426
401,0.8,-1.0429226833934226,-0.03011777454730713,-1.0947385679453512,-1.1275983811356127,0.005933902596365004,-0.14178045402755807,-0.055419227507749344,0.19361030378042648,-0.14156083918541457,-0.036688400924285616,0.012815622700413852,-0.24463823962225817,0.07191532025004341
402,0.8,-1.0372851840574104,-0.03384120843853089,-1.089300716987962,-1.1275695321150123,0.005633997265282409,-0.1427496478674879,-0.05445003366781952,0.19264110994049666,-0.1425300330253444,-0.03571920708435579,0.013784816540343681,-0.245607433462188,0.07288451408997323
403,0.8,-1.042172433322535,-0.02931975388298058,-1.094059620866829,-1.127435483597219,0.005705054400743315,-0.14204242016524093,-0.05515726137006646,0.19334833764274362,-0.14182280532309743,-0.036426434786602735,0.01449204424259063,-0.24490020575994104,0.07217728638772629
404,0.8,-1.031765354576952,-0.01806586055199677,-1.0826115184327114,-1.1277878031134605,0.005889859597552949,-0.14145455740944904,-0.05456939861427456,0.1939362003985355,-0.14241066807888933,-0.03701429754239464,0.013904181486798728,-0.24548806851573293,0.07158942363193438
405,0.8,-1.0261221692611444,-0.03968482337036949,-1.077039636109269,-1.1276155227329583,0.005700608370631743,-0.14084814937199813,-0.05517580665172546,0.1933297923610846,-0.14180426004143842,-0.03762070557984554,0.014510589524249625,-0.24488166047828203,0.07219583166938527
406,0.8,-1.0398361540032663,-0.018199204172145045,-1.0918089051383988,-1.127756471373141,0.0056299401485771505,-0.14015123352790212,-0.055872722495821474,0.1926328765169886,-0.14250117588553443,-0.03692378973574952,0.01520750536834564,-0.24557857632237803,0.07149891582528926
407,0.8,-1.0383094385020137,-0.027889998726590814,-1.0894265537287615,-1.1274638888426123,0.005441149142800583,-0.14194716302289948,-0.05766865199081882,0.19083694702199125,-0.14429710538053178,-0.038719719230746866,0.017003434863342985,-0.24378264682738068,0.06970298633029193
408,0.8,-1.0420070012367006,-0.029006998195488132,-1.09415087955351,-1.1274295719340444,0.005410091434043807,-0.14227121298360773,-0.05734460203011056,0.1911609969826995,-0.14462115534124004,-0.03839566927003861,0.017327484824051245,-0.24410669678808894,0.07002703629100018
409,0.8,-1.026394797029225,-0.02154477451016601,-1.0780110332025306,-1.1268367525190115,0.005559938237983175,-0.1408386907058322,-0.058777124307886106,0.19259351926047505,-0.1431886330634645,-0.036963146992263066,0.0158949625462757,-0.2426741745103134,0.07145955856877573
410,0.8,-1.0353257355675243,-0.019015342773956334,-1.0867708445591528,-1.1270458311773839,0.00560809178616456,-0.14035111279793244,-0.05926470221578584,0.1921059413525753,-0.14270105515556475,-0.03647556908436333,0.015407384638375961,-0.24316175241821314,0.07097198066087598
411,0.8,-1.0529883040891923,-0.0339834246505053,-1.1054031337769903,-1.1270234142430127,0.005613010662664841,-0.14030267270641233,-0.05931314230730596,0.1921543814440954,-0.14265261506404464,-0.036427128992843213,0.015455824729896078,-0.24311331232669303,0.07092354056935586
412,0.8,-1.0511531690733573,-0.02423276801732177,-1.1044949376619053,-1.1268197789788246,0.005830827172854436,-0.14100531433047658,-0.05861050068324172,0.19285702306815966,-0.1433552566881089,-0.03572448736877898,0.014753183105831841,-0.24241067070262878,0.07022089894529163
413,0.8,-1.0440683185435513,-0.017602684572260996,-1.095727336512276,-1.1274643077515067,0.0061708428144693905,-0.1399278780098236,-0.05753306436258872,0.19393445938881265,-0.1422778203674559,-0.036801923689431984,0.013675746785178838,-0.24348810702328177,0.06914346262463862
414,0.8,-1.049583359830498,-0.01719471029687014,-1.1022976620862304,-1.1273703043349086,0.006298269890299191,-0.13953406366580715,-0.05713925001857226,0.1943282737328291,-0.14188400602343945,-0.036408109345415524,0.013281932441162379,-0.24309429267926533,0.06874964828062216
415,0.8,-1.0416010222793148,-0.010574973019555456,-1.0936165552098664,-1.1273666216060516,0.006299971738714882,-0.1395187134827858,-0.05712389983555092,0.19434362391585044,-0.1418993562064608,-0.03642345952843686,0.013297282624183716,-0.24307894249624398,0.06873429809760083
416,0.8,-1.0592971081555655,-0.02216750936610068,-1.112767222130371,-1.1279014904052018,0.006629744886646416,-0.14052209562935802,-0.058127281982123157,0.19534700606242267,-0.14290273835303302,-0.0374268416750091,0.01229390047761148,-0.2440823246428162,0.06773091595102859
417,0.8,-1.0474058689785661,0.0026491290239982757,-1.09984921986331,-1.1279084439389409,0.006652702179871461,-0.14073488964779085,-0.05834007600055597,0.19513421204398984,-0.14311553237146585,-0.03763963569344191,0.012081106459178663,-0.24386953062438338,0.06751812193259578
418,0.8,-1.0771714345352947,-0.014399875319224487,-1.1312404936459695,-1.1279159062542021,0.0066826138993981155,-0.14101155707075672,-0.05861674342352183,0.19485754462102398,-0.1433921997944317,-0.03791630311640777,0.011804439036212805,-0.24359286320141751,0.06724145450962991
419,0.8,-1.0534295959737279,-0.014061900688154827,-1.1056875590783217,-1.1280137308407574,0.006610492878317054,-0.14161877394902642,-0.05922396030179152,0.19425032774275428,-0.142784982916162,-0.03730908623813808,0.012411655914482499,-0.24420008007968722,0.06663423763136023
420,0.8,-1.072457338318042,-0.01755081768251321,-1.1269256941859631,-1.1278772200457752,0.006474977754920064,-0.1420271258857512,-0.05963231223851632,0.1938419758060295,-0.1431933348528868,-0.03771743817486287,0.012820007851207295,-0.24379172814296243,0.06704258956808502
421,0.8,-1.0759120199368406,-0.04131039655540403,-1.1309222785467385,-1.1278639077208936,0.006478230001474794,-0.14199737592413011,-0.05966206220013741,0.19387172576765058,-0.1431635848912657,-0.03768768821324178,0.012849757812828384,-0.24376197818134135,0.06701283960646394
422,0.8,-1.074079757837113,-0.032794844930651657,-1.1293894890149456,-1.1281324406154454,0.00655152734986425,-0.14135061183087447,-0.059015298106881754,0.19451848986090622,-0.14251682079801006,-0.03833445230649744,0.012202993719572732,-0.244408742274597,0.06765960369971959
423,0.8,-1.0742839144379746,-0.0016143559251675654,-1.1293226942448187,-1.1281485895626249,0.006575063012102034,-0.14113940893064525,-0.05880409520665255,0.194307286960677,-0.14272802369823928,-0.03854565520672664,0.011991790819343524,-0.24419753937436778,0.06744840079949038
424,0.8,-1.0605851920626717,-0.01948641182655031,-1.1137273122725964,-1.1282188210636375,0.006587620686813234,-0.14125619483129953,-0.05868730930599826,0.19419050106002272,-0.14284480959889356,-0.03866244110738093,0.011875004918689236,-0.24431432527502206,0.0673316148988361
425,0.8,-1.0854688352195574,-0.018284296375294273,-1.14040779083709,-1.128348647709936,0.006555006268647079,-0.14155216809797477,-0.0589832825726735,0.19389452779334748,-0.1431407828655688,-0.038958414374056165,0.011579031652014,-0.2446102985416973,0.06762758816551134
426,0.8,-1.0866384711896642,-0.0266384963287567,-1.14288940186672,-1.128354529198259,0.006587533607405549,-0.14185495217927147,-0.05928606665397018,0.1935917437120508,-0.1434435669468655,-0.03926119845535285,0.011276247570717315,-0.2443075144604006,0.06732480408421467
427,0.8,-1.0684523735598948,-0.0566845151667974,-1.1236337593514696,-1.1281546054873615,0.006868291301766194,-0.14103142603494284,-0.060109592798298805,0.1944152698563794,-0.14426709309119412,-0.038437672311024226,0.010452721426388692,-0.243483988316072,0.06650127793988604
428,0.8,-1.0752417326976011,-0.04283875031452622,-1.1314641421777107,-1.1284435405861588,0.0069465050967443265,-0.14033040327561913,-0.05940857003897508,0.1937142470970557,-0.1435660703318704,-0.0377366495517005,0.00975169866706497,-0.2441850110753957,0.06580025518056232
429,0.8,-1.0864725602844785,-0.023761228279135294,-1.1427805333554266,-1.1286741345189513,0.007015354560208076,-0.13976453702484995,-0.05997443628974427,0.19428011334782488,-0.1441319365826396,-0.03830251580246969,0.00918583241629578,-0.24475087732616488,0.06636612143133151
430,0.8,-1.0815514345502577,-0.04699565868880495,-1.1377310622349484,-1.1288750297389925,0.006906794847300057,-0.1388387754307771,-0.06090019788381712,0.19335435175375204,-0.14320617498856675,-0.03737675420839684,0.010111594010368631,-0.24567663892023772,0.06544035983725865
431,0.8,-1.0942807871490872,-0.03948318918351634,-1.1509595357803353,-1.1288747268728911,0.006905109497630291,-0.1388229269254991,-0.06088434937853912,0.19337020025903004,-0.14322202349384475,-0.03736090570311884,0.010127442515646628,-0.24569248742551572,0.06545620834253665
432,0.8,-1.0940762115812934,-0.0332326000562273,-1.1511827781667339,-1.1287373420316726,0.0070658716434484625,-0.13929101136971897,-0.06041626493431925,0.1938382847032499,-0.1436901079380646,-0.03689282125889897,0.00965935807142676,-0.24522440298129586,0.06498812389831679
433,0.8,-1.0886088726722085,-0.03797634132832428,-1.1435335676912681,-1.1290394592098891,0.0071574300453767226,-0.1385453013312744,-0.0611619749727638,0.19458399474169447,-0.14443581797650917,-0.03763853129734352,0.008913648032982209,-0.24597011301974042,0.06573383393676134
