Iteration,g,Energy,Trace,RescaledEnergy,ExactEnergy,ExactTrace,P_0,P_1,P_2,P_3,P_4,P_5,P_6,P_7
94,1.0,-1.1138199328890677,0.05053071246627505,-1.1747137810389203,-1.1967397492844611,0.024452182431577763,-0.1598211689278804,-0.06680435706125996,0.33879908551397114,-0.17309609123815733,-0.08211713085170157,0.003681495135288699,-0.31528864082215063,0.11173970059782161
95,1.0,-1.1255956457615386,0.03289905317502706,-1.186956672799139,-1.196752130286768,0.024438320162417426,-0.15988580032542116,-0.06686898845880071,0.3387344541164304,-0.17303145984061657,-0.08205249945416082,0.0036168637377479466,-0.3153532722196914,0.11180433199536235
96,1.0,-1.1331476639815048,0.024118870184453023,-1.1950780652885473,-1.1970017943531275,0.024025988922758756,-0.16187010608144067,-0.06885329421482023,0.34071875987244993,-0.1750157655966361,-0.08403680521018034,0.005601169493767466,-0.31733757797571094,0.11378863775138187
97,1.0,-1.1329043324962584,0.037281448533486694,-1.1943529555753114,-1.1969511355273426,0.024205919716004054,-0.16283007690882506,-0.0698132650422046,0.3416787306998343,-0.1740557947692517,-0.08307683438279596,0.0065611403211518395,-0.3182975488030953,0.1128286669239975
98,1.0,-1.13044424755672,0.04642824510922283,-1.1925352416064259,-1.1982632442377508,0.024901786499587075,-0.16621748014232396,-0.07320066827570351,0.3450661339333332,-0.1706683915357528,-0.08646423761629488,0.00317373708765293,-0.3216849520365942,0.11621607015749641
99,1.0,-1.131914745199503,0.0291720845125778,-1.1932903715773455,-1.199593247845769,0.025644516635225933,-0.16977394155549,-0.06964420686253747,0.3415096725201671,-0.17422485294891885,-0.08290777620312884,-0.0003827243255131131,-0.32524141344976026,0.11265960874433037
100,1.0,-1.1226103507379666,0.03217937379461877,-1.1840443744767775,-1.1978865102864802,0.026249745760659415,-0.17258341619601145,-0.07245368150305893,0.34431914716068857,-0.1714153783083974,-0.08009830156260737,-0.0031921989660345733,-0.3224319388092388,0.11546908338485183
101,1.0,-1.1131151684477154,0.022092129874791144,-1.174388599443863,-1.1978909422177821,0.026243039396016465,-0.17261373488982384,-0.07242336280924652,0.34428882846687614,-0.171385059614585,-0.08006798286879496,-0.003222517659846981,-0.32246225750305124,0.11549940207866424
102,1.0,-1.121518439199742,0.021863173464752306,-1.1835802345689634,-1.200000861659646,0.028664953911930136,-0.1763404170802391,-0.06869668061883129,0.34801551065729136,-0.16765837742416975,-0.0837946650592102,-0.00694919985026222,-0.32618893969346646,0.11177271988824901
103,1.0,-1.129637158873899,0.028388159262992207,-1.1920055403882048,-1.2006745808757842,0.02837554235896178,-0.1776417462427404,-0.06739535145632998,0.34671418149479005,-0.16895970658667106,-0.0850959942217115,-0.008250529012763522,-0.32749026885596777,0.11307404905075032
104,1.0,-1.1342643978678146,-0.016343540208283658,-1.1962385971955833,-1.2009224127978086,0.027846993687667743,-0.17984044461049567,-0.06959404982408525,0.3445154831270348,-0.17115840495442633,-0.08289729585395623,-0.0060518306450082545,-0.32968896722372304,0.11087535068299505
105,1.0,-1.1211978323023908,0.029334576512945132,-1.1832012303106438,-1.2009703377261758,0.028107576493884068,-0.1786566799812175,-0.06841028519480707,0.34569924775631294,-0.16997464032514817,-0.08171353122467806,-0.004868066015730083,-0.3308727318530012,0.10969158605371687
106,1.0,-1.1248107069477211,0.03735421267774219,-1.1870622937400903,-1.2010648525319993,0.02728729182569034,-0.1749581748980298,-0.07210879027799477,0.34200074267312525,-0.17367314540833587,-0.08541203630786576,-0.001169560932542391,-0.3271742267698135,0.10599308097052917
107,1.0,-1.1256289838056828,0.02301895611059135,-1.1879243686187781,-1.20101001043804,0.027499277956977153,-0.17602799439549605,-0.07103897078052852,0.3430705621705915,-0.17260332591086963,-0.08434221681039951,-9.974143507614371e-05,-0.32824404626727977,0.10492326147306293
108,1.0,-1.1278346849736014,0.012178369809179745,-1.1896774902391913,-1.2023465901147574,0.028422430426534362,-0.18001983987608297,-0.07503081626111544,0.3470624076511784,-0.17659517139145656,-0.08833406229098642,-0.004091586915663061,-0.33223589174786666,0.10891510695364984
109,1.0,-1.1205343780461732,0.047316785809038864,-1.1820267991459525,-1.2030784657690674,0.028815974816986945,-0.17822942132611436,-0.0732403977111468,0.34885282620114705,-0.17480475284148794,-0.09012448084095505,-0.0023011683656944375,-0.3340263102978353,0.10712468840368121
110,1.0,-1.1309695029370093,0.032874096405465014,-1.1933670831317995,-1.2028029581997544,0.028105637903536262,-0.18114483846732635,-0.0761558148523588,0.3459374090599351,-0.17772016998269993,-0.09303989798216704,0.0006142487755175507,-0.33111089315662334,0.10420927126246922
111,1.0,-1.122099001308156,0.01851540433971466,-1.1843651874407672,-1.202788041671738,0.027383024719430438,-0.17784975940206904,-0.07286073578710148,0.34264232999467775,-0.18101524904795724,-0.09633497704742436,0.0039093278407748705,-0.327815814091366,0.1009141921972119
112,1.0,-1.1212144107319513,0.021046923285604313,-1.18339300082311,-1.2028881886508316,0.026599803197203897,-0.17663326888234362,-0.0740772263068269,0.34142583947495236,-0.18223173956768265,-0.09511848652769894,0.005125818360500283,-0.3290323046110914,0.10213068271693732
113,1.0,-1.1393839165679212,0.05760600909186642,-1.201723099401743,-1.204760058550164,0.02766337211668546,-0.1723397573359989,-0.07837073785317163,0.3457193510212971,-0.18652525111402737,-0.09941199807404368,0.0008323068141555543,-0.3333258161574361,0.10642419426328205
114,1.0,-1.1462309438652563,0.013162792924107825,-1.2088913121844045,-1.2047290448099375,0.027875676761770274,-0.17340917729971894,-0.07944015781689166,0.3467887709850171,-0.18545583115030734,-0.09834257811032364,0.0019017267778755871,-0.3343952361211561,0.10535477429956201
115,1.0,-1.1476683299451735,-0.007083128049044207,-1.210708281110617,-1.2046195904258639,0.02643655379295584,-0.17557764309211685,-0.08160862360928957,0.3446203051926192,-0.18762429694270524,-0.09617411231792573,0.00407019257027349,-0.336563701913554,0.10752324009195992
116,1.0,-1.1276855244038106,0.039543559333256706,-1.1902728960217484,-1.2045998701360077,0.026353699956417564,-0.1754499325812743,-0.08148091309844704,0.3444925946817767,-0.1874965864318627,-0.09630182282876826,0.00419790308111602,-0.33643599140271147,0.10765095060280244
117,1.0,-1.132307418439562,0.02748060518436013,-1.194763395995321,-1.2048880581278354,0.0257621505632466,-0.17802341539124641,-0.07890743028847494,0.34191911187180457,-0.1900700692418348,-0.09372834001879615,0.0067713858910881195,-0.33900947421268357,0.10507746779283034
118,1.0,-1.127248777907023,0.02941017882655328,-1.1898945468859292,-1.2036950937472284,0.026382286101984898,-0.17549024480991618,-0.08144060086980517,0.3444522824531348,-0.19260323982316505,-0.09119516943746592,0.0042382153097578895,-0.33647630363135334,0.10761063837416057
119,1.0,-1.1486302865259947,0.03420505517157091,-1.2110716647415114,-1.2037411397323012,0.026660123299031335,-0.17426170246592063,-0.08266914321380074,0.34568082479713036,-0.1938317821671606,-0.08996662709347035,0.005466757653753457,-0.3377048459753489,0.106382096030165
120,1.0,-1.1302176756860574,0.027006475287016496,-1.19290724268569,-1.2055716165341437,0.02907702725841177,-0.17790590368344225,-0.0790249419962791,0.349325026014652,-0.19747598338468222,-0.09361082831099199,0.0018225564362318245,-0.3413490471928705,0.10273789481264337
121,1.0,-1.148646864955555,0.04112611023347701,-1.2102706801175134,-1.2057637465186417,0.02946820132189032,-0.17968638261696937,-0.07724446306275198,0.34754454708112487,-0.19925646231820934,-0.09539130724451911,4.207750270469987e-05,-0.3395685682593434,0.10095741587911625
122,1.0,-1.1335678773449873,0.02145706639639111,-1.1959216595190512,-1.205883793067187,0.0295551189286416,-0.18011608460970757,-0.07767416505549019,0.3479742490738631,-0.19882676032547114,-0.09582100923725731,0.000471779495442905,-0.3399982702520816,0.10052771388637805
123,1.0,-1.1559473077717506,0.006395550213337042,-1.2184762820287198,-1.2057104068808258,0.02908829489601672,-0.1807933100935537,-0.07699693957164405,0.34729702359001696,-0.19950398580931727,-0.09649823472110344,0.0011490049792890423,-0.3393210447682355,0.10120493937022418
124,1.0,-1.1475770579900784,0.003190608848997023,-1.2103834197116479,-1.205651461146772,0.029332876256149554,-0.18193431386939204,-0.07813794334748238,0.3484380273658553,-0.20064498958515561,-0.09535723094526512,0.0022900087551273687,-0.3404620485440738,0.10006393559438585
125,1.0,-1.1508692804418015,0.034334201846044854,-1.2132668606365917,-1.2058042625430971,0.029734872629560982,-0.18375743119176316,-0.07996106066985349,0.34661491004348416,-0.20246810690752673,-0.09718034826763623,0.0004668914327562476,-0.3386389312217027,0.09824081827201474
126,1.0,-1.1459074380075447,0.03172054009983838,-1.207910836015798,-1.2056897759903222,0.027739715047442326,-0.18663156191722802,-0.07708692994438862,0.3437407793180193,-0.19959397618206187,-0.09430621754217136,0.0033410221582211123,-0.3415130619471676,0.10111494899747961
127,1.0,-1.153235511539674,0.026856343053925924,-1.2152973069088957,-1.2051242678426206,0.028677751362066184,-0.1880657908429481,-0.07852115887010871,0.34517500824373937,-0.19815974725634178,-0.09287198861645127,0.001906793232501018,-0.3400788330214475,0.09968072007175952
128,1.0,-1.1356824877428333,-0.0010083543465015943,-1.1972479055438232,-1.204605975188315,0.02852489393301938,-0.1887427685980671,-0.0791981366252277,0.34585198599885836,-0.19883672501146077,-0.09219501086133228,0.0025837709876200127,-0.3394018552663285,0.1003576978268785
129,1.0,-1.118364415623947,0.02223659581235804,-1.179316661134768,-1.2043514931574464,0.027884469691685787,-0.1913956009639085,-0.0765453042593863,0.34319915363301695,-0.20148955737730218,-0.09484784322717368,0.005236603353461414,-0.3367490229004871,0.0977048654610371
130,1.0,-1.1399255691927483,0.02064246507737777,-1.201607781715675,-1.2044524904340506,0.02814286751936046,-0.19267699130708113,-0.07526391391621366,0.3419177632898443,-0.20020816703412955,-0.09612923357034632,0.003955213010288784,-0.33546763255731443,0.09642347511786446
131,1.0,-1.1437762038838823,0.048849808737161826,-1.205181028942209,-1.2052953848615289,0.028747566865749974,-0.19547549031657147,-0.07246541490672334,0.339119264280354,-0.2030066660436199,-0.093330734560856,0.0011567140007984608,-0.33826613156680474,0.09362497610837414
132,1.0,-1.138825323143488,0.0425925755687282,-1.199777568654309,-1.2051943633705378,0.02693821252134776,-0.1981239728995285,-0.06981693232376632,0.33647078169739697,-0.20035818346066286,-0.09068225197789898,0.0038051965837554843,-0.34091461414976176,0.09627345869133117
133,1.0,-1.150769764568182,0.04242956127223252,-1.2116344140375503,-1.2053094075527042,0.026680438276232232,-0.19923629843221938,-0.06870460679107543,0.3375831072300879,-0.19924585792797198,-0.09179457751058986,0.004917522116446376,-0.3420269396824527,0.09738578422402205
134,1.0,-1.1396545163990561,0.05021939776311801,-1.200066586320919,-1.205134087242186,0.025265595476967384,-0.20142561600530323,-0.07089392436415928,0.335393789657004,-0.20143517550105583,-0.08960525993750601,0.007106839689530231,-0.34421625725553656,0.09957510179710591
135,1.0,-1.1286389652885735,0.037799443930661036,-1.1885400583019625,-1.2064618021249771,0.025931043051574676,-0.19830878747573177,-0.07401075289373076,0.33227696112743255,-0.19831834697148437,-0.08648843140793454,0.003990011159958763,-0.347333085785108,0.09645827326753444
136,1.0,-1.1364868133540609,0.055501927023847264,-1.196796687894229,-1.2059431867673993,0.025778230244269063,-0.19898396179288172,-0.0746859272108807,0.33295213544458246,-0.19764317265433443,-0.08581325709078459,0.004665185477108702,-0.3466579114679581,0.09713344758468438
137,1.0,-1.1278179706552738,0.04093757142439847,-1.1880840471747156,-1.206164644099772,0.02584914393437132,-0.19932997416935683,-0.07503193958735582,0.33260612306810733,-0.19798918503080953,-0.08615926946725971,0.004319173100633586,-0.34700392384443324,0.09678743520820926
138,1.0,-1.1412522965201606,0.04743635434711457,-1.2008906014091916,-1.206639458425343,0.02563008180703208,-0.20037522394374785,-0.07607718936174684,0.3315608732937163,-0.19903443480520056,-0.08720451924165074,0.0032739233262425605,-0.34804917361882426,0.09783268498260028
139,1.0,-1.1371502223140226,0.03204829497800454,-1.1980440704638753,-1.2064702375791967,0.02508538612093858,-0.20263165553291254,-0.07382075777258217,0.32930444170455164,-0.19677800321603586,-0.08946095083081541,0.005530354915407241,-0.3457927420296596,0.0955762533934356
140,1.0,-1.1529782288076942,0.06683026057854469,-1.2138428782770625,-1.207410525996238,0.02476494673123697,-0.20100809434562664,-0.07219719658529626,0.32768088051726574,-0.19515444202874996,-0.09108451201810132,0.003906793728121336,-0.3474163032169455,0.09719981458072151
141,1.0,-1.1451747257764686,0.05487357825397754,-1.2055283983373628,-1.2075164678972214,0.024863138999649204,-0.20054212698160337,-0.07266316394931953,0.32721491315324247,-0.1946884746647267,-0.09155047938212459,0.003440826364098072,-0.34695033585292223,0.09673384721669824
142,1.0,-1.1358786205297127,0.04781588985181173,-1.1957943128833437,-1.2080682828091085,0.025278302044373646,-0.20255155081267817,-0.07467258778039433,0.3292243369843173,-0.1926790508336519,-0.09355990321319939,0.001431402533023268,-0.34895975968399706,0.09874327104777304
143,1.0,-1.1264358913034815,0.0671398931511229,-1.1855632192840384,-1.2082361315842718,0.024879913433380807,-0.20430306901897038,-0.07292106957410212,0.3274728187780251,-0.1944305690399441,-0.09180838500690718,0.0031829207393154766,-0.3507112778902893,0.09699175284148083
144,1.0,-1.1468166244505564,0.057200252183200684,-1.206162942534745,-1.2081618010997772,0.025073478466947074,-0.20534638582942916,-0.07396438638456088,0.32851613558848386,-0.19338725222948533,-0.09076506819644842,0.004226237549774239,-0.35175459470074805,0.09594843603102207
145,1.0,-1.1546063574200702,0.06755220243919458,-1.2143176590103117,-1.20842075208202,0.02498365113926071,-0.20489088965284857,-0.07441988256114146,0.3280606394119033,-0.19293175605290475,-0.091220564373029,0.003770741373193654,-0.35221009087732863,0.09640393220760266
146,1.0,-1.1584762883161024,0.03827206767593361,-1.2185379740721547,-1.2082995129749179,0.025275781322889657,-0.2063707746945958,-0.07293999751939424,0.3295405244536505,-0.19441164109465198,-0.08974067933128178,0.005250626414940874,-0.35368997591907586,0.09492404716585544
147,1.0,-1.1615721514996684,0.036893963704136334,-1.2207578768411937,-1.2080170353874564,0.023512487460781495,-0.2091275942391065,-0.07569681706390495,0.3267837049091398,-0.19165482155014127,-0.08698385978677108,0.008007445959451576,-0.35644679546358654,0.09768086671036615
148,1.0,-1.1542856599302076,0.03531038507389539,-1.2130480044047116,-1.2091291120741516,0.024164281342181404,-0.2063359261649117,-0.07848848513809978,0.32957537298333467,-0.19444648962433608,-0.0897755278609659,0.00521577788525675,-0.3592384635377814,0.10047253478456097
149,1.0,-1.1389300933827606,0.06627968220049518,-1.1972252589695171,-1.2094459307845682,0.023848906255283575,-0.20475089654421869,-0.07690345551740677,0.3311604026040277,-0.19286146000364307,-0.09136055748165892,0.006800807505949765,-0.3608234931584744,0.10205756440525399
150,1.0,-1.1412051431180492,0.05524818729015135,-1.1997484974889217,-1.2095250277779996,0.02355190955649622,-0.20609963327622866,-0.07825219224941674,0.3298116658720177,-0.19421019673565304,-0.09001182074964895,0.008149544237959735,-0.36217222989048437,0.10070882767324402
151,1.0,-1.1465096517261497,0.05097879980811326,-1.2044690324873377,-1.2093958025798202,0.02374350375234613,-0.207166116459089,-0.07931867543227708,0.33087814905487806,-0.1931437135527927,-0.0889453375667886,0.009216027420820075,-0.3632387130733447,0.09964234449038367
152,1.0,-1.151457724098695,0.06485818453671177,-1.2095193002415778,-1.2094603669829667,0.023451935210832886,-0.20849211483429067,-0.08064467380747874,0.3295521506796764,-0.19446971192799437,-0.08761933919158695,0.010542025796021736,-0.36456471144854635,0.09831634611518202
153,1.0,-1.156632323045648,0.08935600285837042,-1.2146501011678041,-1.209428598638624,0.022446224374716772,-0.20677522804380782,-0.07892778701699588,0.32783526388919354,-0.1961865987184772,-0.08590245240110408,0.012258912586504595,-0.3662815982390292,0.10003323290566488
154,1.0,-1.1367380263877869,0.06909514983702403,-1.1936170559710586,-1.209366817958653,0.02152585098170179,-0.20516684520014394,-0.077319404173332,0.32622688104552966,-0.1977949815621411,-0.0842940695574402,0.013867295430168474,-0.3678899810826931,0.10164161574932876
155,1.0,-1.138039886070858,0.05517234980663188,-1.1943057433639608,-1.2092765232082456,0.020643653025666175,-0.20358927310265887,-0.07574183207584693,0.3246493089480446,-0.19937255365962617,-0.08271649745995514,0.01544486752765354,-0.36946755318017815,0.10321918784681382
156,1.0,-1.1448509481412228,0.06574591644134631,-1.2009854113721468,-1.2079383432865143,0.02107350781344408,-0.20586929173971463,-0.0780218507129027,0.32692932758510035,-0.1970925350225704,-0.08043647882289938,0.01316484889059778,-0.3671875345431224,0.10549920648386958
157,1.0,-1.158791142588989,0.03671421655371798,-1.215086198562576,-1.2083243066444993,0.021267624779697236,-0.2049089099857305,-0.07706146895891855,0.3259689458311162,-0.19805291677655454,-0.08139686057688353,0.01220446713661363,-0.36622715278913825,0.10453882472988543
158,1.0,-1.143510360159588,0.02948881489868982,-1.1993674359259114,-1.2094600102864206,0.02265626946120225,-0.20728403649729857,-0.07468634244735048,0.32834407234268426,-0.2004280432881226,-0.0837719870884516,0.009829340625045552,-0.3686022793007063,0.10216369821831736
159,1.0,-1.1427695851950095,0.04382994331456569,-1.2000135982843338,-1.2077527646906674,0.02327899000738398,-0.21022679393429944,-0.07762909988435134,0.3312868297796851,-0.20337080072512348,-0.08082922965145074,0.0068865831880446935,-0.3656595218637055,0.10510645565531822
160,1.0,-1.144950554607354,0.04090222555948908,-1.2016835907882044,-1.20819810917601,0.023144804211306047,-0.20947127870435975,-0.07838461511429104,0.3305313145497454,-0.20412631595506317,-0.08158474488139045,0.006131067958104994,-0.3664150370936452,0.10586197088525792
161,1.0,-1.1621497693514664,0.059491901314719486,-1.2194667791420013,-1.2086590137332678,0.023537216703044317,-0.2113302935044032,-0.0765256003142476,0.3323903293497888,-0.2059853307551066,-0.08344375968143389,0.00427205315806156,-0.3682740518936886,0.10772098568530136
162,1.0,-1.1507416808896909,0.03028655786568235,-1.207576912452236,-1.2078600977547467,0.02381545394530704,-0.2127121070350266,-0.0751437867836242,0.3337721428804122,-0.2046035172244832,-0.08206194615081049,0.002890239627438157,-0.3668922383630652,0.10910279921592476
163,1.0,-1.1666803914321227,0.055185597881364234,-1.224552176151858,-1.2077217786572874,0.023953771897622156,-0.21349358095318163,-0.07436231286546917,0.3345536167985672,-0.20382204330632817,-0.08284342006896551,0.003671713545593192,-0.3661107644449102,0.10832132529776974
164,1.0,-1.1402790611716875,0.03211284614351251,-1.1979318557877912,-1.207758859032765,0.023605772207702103,-0.21507515659186255,-0.07278073722678825,0.33297204115988627,-0.20540361894500908,-0.0812618444302846,0.005253289184274115,-0.36769234008359114,0.10673974965908882
165,1.0,-1.1335729958218734,0.05142660060220283,-1.1912695884587032,-1.2075239792466164,0.022920615379064202,-0.2162005873924139,-0.0716553064262369,0.33184661035933494,-0.20652904974556044,-0.08238727523083596,0.006378719984825472,-0.3665669092830398,0.10786518045964018
166,1.0,-1.148773739767576,0.022857561515051028,-1.2073316934786904,-1.2075040214695036,0.02291092475801193,-0.216250035911845,-0.071704754945668,0.33189605887876605,-0.20657849826499153,-0.08233782671140485,0.006428168504256569,-0.3666163578024709,0.10791462897907128
167,1.0,-1.1531134834270063,0.039321926805844454,-1.210941470126015,-1.2088471641764045,0.024646007200491482,-0.219180281066364,-0.06877450979114899,0.33482630403328506,-0.20364825311047252,-0.08526807186592386,0.0034979233497375627,-0.36954660295698993,0.10498438382455227
168,1.0,-1.1631283496581037,0.048102419090724435,-1.2212045251412285,-1.2088532065972686,0.024577129069314196,-0.2195110018971748,-0.06844378896033822,0.3351570248640958,-0.2039789739412833,-0.08559879269673464,0.00382864418054834,-0.3698773237878007,0.10531510465536305
169,1.0,-1.1762890408427278,0.03513164373571698,-1.2355477628854636,-1.2087034992873669,0.024096292950218867,-0.22026522535916154,-0.06768956549835148,0.3344028014021091,-0.20322475047929656,-0.08635301615872137,0.004582867642535081,-0.36912310032581397,0.10606932811734979
170,1.0,-1.1647537604951423,0.03645705804818089,-1.2237788930940046,-1.2083727968856692,0.02508516427197649,-0.218722075943428,-0.06614641608261793,0.3359459508178427,-0.2047678998950301,-0.08480986674298782,0.003039718226801524,-0.3675799509100804,0.10452617870161623
171,1.0,-1.1592832864064126,0.026730315643226144,-1.2178996374784956,-1.2082382221706212,0.0246550425605927,-0.21938947252070676,-0.06547901950533916,0.3352785542405639,-0.20410050331775134,-0.08547726332026659,0.0037071148040802924,-0.3669125543328016,0.105193575278895
172,1.0,-1.165497434420081,0.041345794820746296,-1.224741557122575,-1.208485547453165,0.024899341053785662,-0.22062328492247224,-0.06424520710357368,0.33404474183879845,-0.20533431571951682,-0.08671107572203207,0.0024733024023148135,-0.36567874193103617,0.10395976287712952
173,1.0,-1.1560630850011415,0.04874650540441605,-1.2147524327744352,-1.2088089161552489,0.025084484570625287,-0.21976905042891962,-0.06509944159712629,0.33489897633235105,-0.20618855021306945,-0.08756531021558468,0.0033275368958674287,-0.36653297642458876,0.10310552838357691
174,1.0,-1.1580063396639382,0.03026354722058744,-1.2173964557688532,-1.2090041220653802,0.02530448327979684,-0.22086993749897743,-0.0662003286671841,0.3337980892622932,-0.20728943728312726,-0.0886661972856425,0.0022266498258096115,-0.3654320893545309,0.10200464131351909
175,1.0,-1.145486998162784,0.02759277546702199,-1.2048041175664885,-1.2089336006902158,0.02480348032099755,-0.22306296950940582,-0.0640072966567557,0.3316050572518648,-0.20948246929355566,-0.0908592292960709,0.004419681836238016,-0.3632390573441025,0.09981160930309069
176,1.0,-1.1403399846355102,0.015118686234065537,-1.19955490865752,-1.208946813363582,0.024812413053006077,-0.22302007574060512,-0.06396440288795499,0.3315621634830641,-0.20943957552475495,-0.09090212306487161,0.004376788067437317,-0.3631961635753018,0.09976871553428998
177,1.0,-1.163109189341972,0.01312756621435951,-1.2228350902724556,-1.2093153586611152,0.025126563158611503,-0.22459237571440646,-0.06553670286175632,0.3299898635092628,-0.2110118754985563,-0.08932982309107028,0.0028044880936359865,-0.36476846354910314,0.09819641556048865
178,1.0,-1.1552698116762876,0.02281691075290082,-1.2149373152458027,-1.2096703238785267,0.025008868737158574,-0.22394765182580875,-0.06489197897315861,0.3293451396206651,-0.211656599387154,-0.08997454697966799,0.0021597642050382726,-0.36541318743770085,0.09884113944908636
179,1.0,-1.137520473907545,0.021938550145470304,-1.1971295801160917,-1.208032651571557,0.025658540203053803,-0.22690649078947106,-0.06193314000949631,0.33230397858432736,-0.2146154383508163,-0.0870157080160057,-0.0007990747586240268,-0.36245434847403857,0.10179997841274865
180,1.0,-1.1584155007410466,0.03162736306324332,-1.2191779548287203,-1.2081126989796758,0.025685829839174668,-0.22704267050638405,-0.061796960292583324,0.3321677988674144,-0.2147516180677293,-0.08715188773291868,-0.0009352544755370157,-0.36259052819095156,0.10166379869583567
181,1.0,-1.1685465065715808,0.021315131335843507,-1.2293089606592544,-1.2081593649927527,0.025438596731820695,-0.22820932990813353,-0.06296361969433281,0.33333445826916386,-0.21591827746947878,-0.08831854713466816,0.00023140492621246908,-0.36375718759270104,0.10283045809758515
182,1.0,-1.1466370247969822,0.02555509484225138,-1.2064505217689183,-1.2083509920630604,0.02570044757507639,-0.2295196575877594,-0.061653292014706935,0.332024130589538,-0.21722860514910466,-0.08962887481429403,-0.0010789227534134063,-0.3624468599130752,0.10152013041795928
183,1.0,-1.1305075717220912,0.04569122310890261,-1.190525459457417,-1.2087136134505272,0.025899786318067664,-0.22855768736244034,-0.062615262240026,0.3329861008148571,-0.2162666349237856,-0.09059084503961311,-0.00011695252809433543,-0.36340883013839426,0.1005581601926402
184,1.0,-1.1515850971695276,0.030674905406789188,-1.2122891538962328,-1.209035552572459,0.025580161506344234,-0.22697519550645426,-0.06103277038403992,0.33456859267084316,-0.2146841430677995,-0.09217333689559919,0.0014655393278917503,-0.36499132199438034,0.10214065204862628
185,1.0,-1.1609089690209848,0.01260088587385666,-1.2217006217891428,-1.2090551764704287,0.025747697007606263,-0.22621691327822213,-0.06179105261227204,0.33532687489907526,-0.21544242529603164,-0.09141505466736706,0.0022238215561238713,-0.36574960422261243,0.10138236982039416
186,1.0,-1.156325712691286,0.017453254974219012,-1.2168983753558122,-1.2088421494700015,0.02637932852975755,-0.22523726181373954,-0.060811401147789455,0.33630652636355785,-0.21446277383154905,-0.09043540320288447,0.0012441700916412876,-0.36476995275812985,0.10040271835591157
187,1.0,-1.159692583372288,0.03338744429781815,-1.2203528420782668,-1.2091753131244332,0.026034475481840014,-0.22354801451521408,-0.06250064844631491,0.3379957736620833,-0.2127735265330236,-0.09212465050140993,0.002933417390166747,-0.3664592000566553,0.10209196565443703
188,1.0,-1.1430103800899403,0.024879242406005142,-1.2029406717838136,-1.209236509166658,0.02569071150940183,-0.2250358232886977,-0.061012839672831304,0.3365079648885997,-0.2142613353065072,-0.09063684172792633,0.004421226163650353,-0.36794700883013887,0.10060415688095342
189,1.0,-1.152928493519012,0.023348227328292115,-1.213355162781117,-1.2092187097296119,0.0257731728088908,-0.22463676328367665,-0.061411899677852336,0.33690702489362073,-0.21386227530148616,-0.09103590173294736,0.004820286168671385,-0.3675479488251178,0.10020509687593239
190,1.0,-1.1446385539985724,0.02327291184337721,-1.2053572100655197,-1.2100346782244742,0.02626129198481686,-0.22248841915294454,-0.06356024380858445,0.3347586807628886,-0.21601061943221828,-0.08888755760221524,0.0026719420379392733,-0.36969629295584994,0.09805675274520027
191,1.0,-1.1577216979935572,0.04106607285853725,-1.2175935923264618,-1.2105369186028838,0.02607984093828919,-0.22157721024936547,-0.06447145271216351,0.3338474718593096,-0.2150994105286392,-0.0897987665057943,0.0017607331343602152,-0.370607501859429,0.09896796164877933
192,1.0,-1.158581375629165,-0.0034266578935853165,-1.2192562336753858,-1.209728832822293,0.026559815550734278,-0.21953025403197338,-0.06242449649477142,0.33589442807670167,-0.2130524543112471,-0.08775181028840222,-0.0002862230830318691,-0.3685605456420369,0.10101491786617141
193,1.0,-1.154180708505912,0.034592115619360264,-1.2147679705106802,-1.211022837087512,0.02813213442586804,-0.21715311743698532,-0.06004735989978337,0.33827156467168973,-0.21067531771625905,-0.09012894688339028,-0.0026633596780199238,-0.37093768223702495,0.09863778127118335
194,1.0,-1.1624126688191447,0.027041778935612326,-1.2230437288446394,-1.2110763038508594,0.027849828505621455,-0.21826583552536793,-0.05893464181140074,0.3371588465833071,-0.20956259962787643,-0.08901622879500766,-0.0015506415896373005,-0.3720504003254076,0.09752506318280073
195,1.0,-1.1475713959581244,0.012903347412992261,-1.2085820388299138,-1.2112481906078756,0.028104099070137778,-0.21946989744039935,-0.06013870372643216,0.33595478466827566,-0.21076666154290785,-0.09022029071003908,-0.0027547035046687207,-0.3708463384103762,0.09632100126776931
196,1.0,-1.1432674816368977,0.030786959890040766,-1.2041905284672347,-1.2115655965171754,0.027763570509820035,-0.2178622892117502,-0.058531095497783,0.3375623928969248,-0.20915905331425869,-0.09182789893868823,-0.0011470952760195643,-0.3724539466390253,0.09792860949641846
197,1.0,-1.1476820094143738,0.02759635122617632,-1.2084152648215631,-1.2130581003148109,0.029813207357644922,-0.2149040829392994,-0.06148930177023376,0.34052059916937555,-0.21211725958670946,-0.09478610521113899,-0.004105301548470326,-0.37541215291147606,0.0949704032239677
198,1.0,-1.159272596490084,0.02796597043345428,-1.2201226466192103,-1.2135115964338183,0.03030102396601486,-0.21724457263270186,-0.05914881207683132,0.3381801094759731,-0.209776769893307,-0.09244561551773654,-0.0064457912418727685,-0.3777526426048785,0.09262991353056525
199,1.0,-1.1560798446157248,0.03574117662980125,-1.2171196861679987,-1.213227917905897,0.030820909872725233,-0.21799970392580034,-0.058393680783732846,0.33893524076907156,-0.2105319011864055,-0.09169048422463807,-0.007200922534971241,-0.37699751131178005,0.09187478223746678
